ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:27:20
Stop time: 08:30:25
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:16:23.787";"2A9";"Std";"";"BB"
"00:16:23.787";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:16:23.788";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.788";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:16:23.789";"666";"Std";"";"00 00 00 00"
"00:16:23.796";"186";"Std";"";"1B 14 33 53 72 0F E1"
"00:16:23.796";"18A";"Std";"";"37 28 0E C6 F6 04"
"00:16:23.796";"1F6";"Std";"";"00 20 80 89 80 03 FF FE"
"00:16:23.797";"41A";"Std";"";"00 00 00 00"
"00:16:23.797";"41D";"Std";"";"F8 FE FF"
"00:16:23.797";"511";"Std";"";"00 00 E4 E8 D2 47 46"
"00:16:23.797";"5DA";"Std";"";"84 6A 00 00 C5 FF FF 20"
"00:16:23.797";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:16:23.798";"65C";"Std";"";"CE 88 00"
"00:16:23.798";"66A";"Std";"";"27 FF 00 CE CE C0 00 00"
"00:16:23.798";"2B7";"Std";"";"00 E0 FE FE 01"
"00:16:23.798";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:16:23.799";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:16:23.799";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:16:23.805";"1B0";"Std";"";"FF 94 FF C4"
"00:16:23.805";"552";"Std";"";"05 F4"
"00:16:23.806";"186";"Std";"";"1B 14 33 53 72 0F E1"
"00:16:23.806";"18A";"Std";"";"37 28 0E C6 F6 04"
