ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:21:54
Stop time: 08:23:57
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:10:07.437";"18A";"Std";"";"2F 88 00 06 B4 04"
"00:10:07.437";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.437";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.437";"2A9";"Std";"";"A6"
"00:10:07.437";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.438";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:10:07.439";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.440";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.440";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.440";"352";"Std";"";"5F 00 00 FF"
"00:10:07.444";"575";"Std";"";"0B 54"
"00:10:07.446";"186";"Std";"";"45 00 2F 62 F7 00 21"
"00:10:07.447";"18A";"Std";"";"2F 88 00 06 B4 04"
"00:10:07.447";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.449";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.450";"29A";"Std";"";"00 00 00 00 00 00 03 FC"
"00:10:07.450";"666";"Std";"";"00 00 00 00"
"00:10:07.454";"4DE";"Std";"";"00 00 00"
"00:10:07.455";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.455";"350";"Std";"";"C7 04 36 41 14 98 A8 49"
"00:10:07.455";"500";"Std";"";"02 4D 53 44 B5"
"00:10:07.455";"55D";"Std";"";"00 D9 50 00 90 80 00 00"
"00:10:07.456";"186";"Std";"";"44 60 2F 62 F8 00 21"
"00:10:07.457";"18A";"Std";"";"2F 78 00 06 B4 04"
"00:10:07.457";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.457";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.457";"2A9";"Std";"";"D8"
"00:10:07.457";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.459";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.460";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.460";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.460";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.467";"186";"Std";"";"43 A4 2F 52 F7 00 21"
"00:10:07.467";"18A";"Std";"";"2F 88 00 06 B4 04"
"00:10:07.467";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.469";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.469";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:10:07.474";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.475";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:10:07.476";"186";"Std";"";"43 02 2F 52 F7 00 21"
"00:10:07.477";"18A";"Std";"";"2F 78 00 06 B4 04"
"00:10:07.477";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.477";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.477";"2A9";"Std";"";"D9"
"00:10:07.477";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.479";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.479";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.480";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.480";"352";"Std";"";"5F 00 00 FF"
"00:10:07.484";"5DF";"Std";"";"00 44"
"00:10:07.486";"186";"Std";"";"43 02 2F 52 F7 00 21"
"00:10:07.486";"18A";"Std";"";"2F 78 00 06 B4 04"
"00:10:07.487";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.489";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.489";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:10:07.494";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.494";"657";"Std";"";"C0 C0"
"00:10:07.496";"186";"Std";"";"42 2E 2F 52 F7 00 21"
"00:10:07.497";"18A";"Std";"";"2F 78 00 06 B4 04"
"00:10:07.497";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.497";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.497";"2A9";"Std";"";"DA"
"00:10:07.497";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.499";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.499";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.500";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.500";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.500";"653";"Std";"";"00 00 08 00"
"00:10:07.504";"2BC";"Std";"";"94 7C 30 BE 30 98 B2 56"
"00:10:07.505";"45C";"Std";"";"00 00 00 00 00 00"
"00:10:07.505";"4AC";"Std";"";"80 87 02 00 A0"
"00:10:07.506";"186";"Std";"";"41 8C 2F 42 F7 00 21"
"00:10:07.506";"18A";"Std";"";"2F 78 00 06 B6 04"
"00:10:07.507";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.509";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.509";"29A";"Std";"";"00 00 00 00 00 00 06 F9"
"00:10:07.510";"564";"Std";"";"FD F0"
"00:10:07.514";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.516";"186";"Std";"";"41 8C 2F 42 F9 00 21"
"00:10:07.516";"18A";"Std";"";"2F 78 00 06 B6 04"
"00:10:07.517";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.517";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.517";"2A9";"Std";"";"DB"
"00:10:07.517";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.519";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.519";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.520";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.520";"352";"Std";"";"5F 00 00 FF"
"00:10:07.526";"186";"Std";"";"40 D2 2F 42 FA 00 21"
"00:10:07.527";"18A";"Std";"";"2F 98 00 06 B6 04"
"00:10:07.527";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.527";"41A";"Std";"";"00 00 00 00"
"00:10:07.527";"41D";"Std";"";"F8 FE FF"
"00:10:07.527";"511";"Std";"";"00 F7 35 A9 55 FC 01"
"00:10:07.528";"5DA";"Std";"";"83 64 00 00 C5 FF FF 20"
"00:10:07.528";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:10:07.528";"65C";"Std";"";"CA 73 00"
"00:10:07.528";"66A";"Std";"";"27 FF 00 84 84 C0 00 00"
"00:10:07.529";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.529";"29A";"Std";"";"00 00 00 00 00 00 07 F8"
"00:10:07.530";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:10:07.534";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:10:07.534";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.534";"552";"Std";"";"11 D4"
"00:10:07.536";"186";"Std";"";"40 2C 2F 62 FC 00 21"
"00:10:07.536";"18A";"Std";"";"2F A8 00 06 B6 04"
"00:10:07.537";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.537";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.537";"2A9";"Std";"";"DB"
"00:10:07.537";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.538";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:10:07.539";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.539";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.540";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.540";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.544";"575";"Std";"";"11 D4"
"00:10:07.546";"186";"Std";"";"40 2C 2F 62 FE 00 21"
"00:10:07.546";"18A";"Std";"";"2F C8 00 06 B6 04"
"00:10:07.547";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.549";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.549";"29A";"Std";"";"00 00 00 00 00 00 08 F7"
"00:10:07.549";"666";"Std";"";"00 00 00 00"
"00:10:07.554";"4DE";"Std";"";"00 00 00"
"00:10:07.554";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.555";"350";"Std";"";"C7 04 36 41 14 98 A8 49"
"00:10:07.555";"500";"Std";"";"02 7F C8 1D 1D"
"00:10:07.555";"55D";"Std";"";"00 D9 50 00 90 80 00 00"
"00:10:07.556";"186";"Std";"";"3F 5C 2F 63 02 00 21"
"00:10:07.556";"18A";"Std";"";"2F E8 00 06 B6 04"
"00:10:07.557";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.557";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.557";"2A9";"Std";"";"DB"
"00:10:07.557";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.559";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.559";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.560";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.560";"352";"Std";"";"5F 00 00 FF"
"00:10:07.566";"186";"Std";"";"3E A6 2F 63 04 00 21"
"00:10:07.566";"18A";"Std";"";"30 28 00 06 B6 04"
"00:10:07.567";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.569";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.569";"29A";"Std";"";"00 00 00 00 00 00 09 F6"
"00:10:07.574";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.575";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:10:07.576";"186";"Std";"";"3E A6 2F 63 05 00 21"
"00:10:07.576";"18A";"Std";"";"30 48 00 06 B6 04"
"00:10:07.577";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.577";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.577";"2A9";"Std";"";"DC"
"00:10:07.577";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.579";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.579";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.580";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.580";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.584";"5DF";"Std";"";"00 44"
"00:10:07.586";"186";"Std";"";"3D F8 2F 63 07 00 21"
"00:10:07.586";"18A";"Std";"";"30 58 00 06 B6 04"
"00:10:07.587";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.589";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.589";"29A";"Std";"";"00 00 00 00 00 00 0A F5"
"00:10:07.594";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.594";"657";"Std";"";"C0 C0"
"00:10:07.596";"186";"Std";"";"3D 52 2F 63 08 00 21"
"00:10:07.596";"18A";"Std";"";"30 78 00 06 B6 04"
"00:10:07.597";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.597";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.597";"2A9";"Std";"";"DC"
"00:10:07.597";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.599";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.599";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.600";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.600";"352";"Std";"";"5F 00 00 FF"
"00:10:07.600";"653";"Std";"";"00 00 08 00"
"00:10:07.604";"2BC";"Std";"";"94 E6 DF F8 F5 6E 9B 8C"
"00:10:07.605";"45C";"Std";"";"00 00 00 00 00 00"
"00:10:07.605";"4AC";"Std";"";"80 86 02 00 A0"
"00:10:07.606";"186";"Std";"";"3D 52 2F 63 0A 00 21"
"00:10:07.606";"18A";"Std";"";"30 88 00 06 B6 04"
"00:10:07.607";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.609";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.609";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:10:07.610";"564";"Std";"";"E9 40"
"00:10:07.614";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.616";"186";"Std";"";"3C 7E 2F 63 0B 00 21"
"00:10:07.616";"18A";"Std";"";"30 A8 00 06 B6 04"
"00:10:07.617";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.617";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.617";"2A9";"Std";"";"DC"
"00:10:07.617";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.619";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.619";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.620";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.620";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.626";"186";"Std";"";"3B C8 2F 73 0D 00 21"
"00:10:07.626";"18A";"Std";"";"30 B8 00 06 B6 04"
"00:10:07.627";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.627";"41A";"Std";"";"00 00 00 00"
"00:10:07.627";"41D";"Std";"";"F8 FE FF"
"00:10:07.627";"511";"Std";"";"00 36 FE 62 C0 09 E4"
"00:10:07.627";"5DA";"Std";"";"83 64 00 00 C5 FF FF 20"
"00:10:07.628";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:10:07.628";"65C";"Std";"";"CA 72 00"
"00:10:07.628";"66A";"Std";"";"27 FF 00 85 85 C0 00 00"
"00:10:07.629";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.629";"29A";"Std";"";"00 00 00 00 00 00 0C F3"
"00:10:07.629";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:10:07.634";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:10:07.634";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.634";"552";"Std";"";"2B C4"
"00:10:07.636";"186";"Std";"";"3B C8 2F A3 0E 00 21"
"00:10:07.636";"18A";"Std";"";"30 D8 00 06 B2 04"
"00:10:07.637";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.637";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.637";"2A9";"Std";"";"DC"
"00:10:07.637";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.638";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:10:07.639";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.639";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.640";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.640";"352";"Std";"";"5F 00 00 FF"
"00:10:07.644";"575";"Std";"";"2B C4"
"00:10:07.646";"186";"Std";"";"3B 04 2F A3 0E 00 21"
"00:10:07.646";"18A";"Std";"";"30 E8 00 06 B2 04"
"00:10:07.647";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.649";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.649";"29A";"Std";"";"00 00 00 00 00 00 0D F2"
"00:10:07.649";"666";"Std";"";"00 00 00 00"
"00:10:07.654";"4DE";"Std";"";"00 00 00"
"00:10:07.654";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.655";"350";"Std";"";"C7 04 36 41 14 98 A8 49"
"00:10:07.655";"500";"Std";"";"02 1B B8 02 BC"
"00:10:07.655";"55D";"Std";"";"00 D9 50 00 90 80 00 00"
"00:10:07.656";"186";"Std";"";"3A 32 2F A3 10 00 21"
"00:10:07.656";"18A";"Std";"";"30 E8 00 06 B2 04"
"00:10:07.657";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.657";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.657";"2A9";"Std";"";"DC"
"00:10:07.657";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.659";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.659";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.660";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.660";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.666";"186";"Std";"";"3A 32 2F A3 10 00 21"
"00:10:07.666";"18A";"Std";"";"31 08 00 06 B2 04"
"00:10:07.667";"1F6";"Std";"";"00 60 80 59 80 FE FF FE"
"00:10:07.669";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.669";"29A";"Std";"";"00 00 00 00 00 00 0E F1"
"00:10:07.674";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.674";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:10:07.676";"186";"Std";"";"39 4C 2F D3 10 00 21"
"00:10:07.676";"18A";"Std";"";"31 08 00 06 B2 04"
"00:10:07.677";"1F6";"Std";"";"00 60 80 58 80 03 FF FE"
"00:10:07.677";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.677";"2A9";"Std";"";"DC"
"00:10:07.677";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.679";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.679";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.679";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.680";"352";"Std";"";"5F 00 00 FF"
"00:10:07.684";"5DF";"Std";"";"00 44"
"00:10:07.686";"186";"Std";"";"39 4C 2F C3 10 00 21"
"00:10:07.686";"18A";"Std";"";"31 08 00 06 B2 04"
"00:10:07.686";"1F6";"Std";"";"00 60 80 58 80 03 FF FE"
"00:10:07.689";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.689";"29A";"Std";"";"00 00 00 00 00 00 0F F0"
"00:10:07.694";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.694";"657";"Std";"";"C0 C0"
"00:10:07.696";"186";"Std";"";"38 92 2F C3 10 00 21"
"00:10:07.696";"18A";"Std";"";"31 08 00 06 B2 04"
"00:10:07.697";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.697";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.697";"2A9";"Std";"";"DD"
"00:10:07.697";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.699";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.699";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.699";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.700";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.700";"653";"Std";"";"00 00 08 00"
"00:10:07.704";"2BC";"Std";"";"94 04 4F EF FE 45 D2 0B"
"00:10:07.704";"45C";"Std";"";"00 00 00 00 00 00"
"00:10:07.705";"4AC";"Std";"";"80 87 02 00 A0"
"00:10:07.706";"186";"Std";"";"37 E4 30 03 10 00 21"
"00:10:07.706";"18A";"Std";"";"31 08 00 06 B2 04"
"00:10:07.706";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.709";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.709";"29A";"Std";"";"00 00 00 00 00 00 00 FF"
"00:10:07.710";"564";"Std";"";"E4 80"
"00:10:07.714";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.716";"186";"Std";"";"37 E4 30 03 10 00 21"
"00:10:07.716";"18A";"Std";"";"31 08 00 06 B0 04"
"00:10:07.716";"1F6";"Std";"";"00 60 80 57 80 03 FF FE"
"00:10:07.717";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.717";"2A9";"Std";"";"DD"
"00:10:07.717";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.719";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.719";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.719";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.720";"352";"Std";"";"5F 00 00 FF"
"00:10:07.726";"186";"Std";"";"37 08 30 03 10 00 21"
"00:10:07.726";"18A";"Std";"";"31 08 00 06 B0 04"
"00:10:07.727";"1F6";"Std";"";"00 60 80 57 80 03 FF FE"
"00:10:07.727";"41A";"Std";"";"00 00 00 00"
"00:10:07.727";"41D";"Std";"";"F8 FE FF"
"00:10:07.727";"511";"Std";"";"00 75 C7 1B 2B 16 C7"
"00:10:07.727";"5DA";"Std";"";"83 64 00 00 C5 FF FF 20"
"00:10:07.728";"648";"Std";"";"00 00 00 7E FC 7E FC 00"
"00:10:07.728";"65C";"Std";"";"CA 71 00"
"00:10:07.728";"66A";"Std";"";"27 FF 00 86 86 C0 00 00"
"00:10:07.729";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.729";"29A";"Std";"";"00 00 00 00 00 00 01 FE"
"00:10:07.729";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:10:07.734";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:10:07.734";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.734";"552";"Std";"";"0C 14"
"00:10:07.736";"186";"Std";"";"37 08 30 43 11 00 21"
"00:10:07.736";"18A";"Std";"";"31 08 00 06 AE 04"
"00:10:07.736";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.737";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.737";"2A9";"Std";"";"DD"
"00:10:07.737";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.738";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:10:07.739";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.739";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.739";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.740";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.744";"575";"Std";"";"0C 14"
"00:10:07.746";"186";"Std";"";"36 40 30 43 12 00 21"
"00:10:07.746";"18A";"Std";"";"31 18 00 06 AE 04"
"00:10:07.746";"1F6";"Std";"";"00 60 80 58 80 FE FF FE"
"00:10:07.749";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.749";"29A";"Std";"";"00 00 00 00 00 00 02 FD"
"00:10:07.749";"666";"Std";"";"00 00 00 00"
"00:10:07.754";"4DE";"Std";"";"00 00 00"
"00:10:07.754";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.754";"350";"Std";"";"C7 04 36 41 14 98 A8 49"
"00:10:07.755";"500";"Std";"";"02 88 BF EC C1"
"00:10:07.755";"55D";"Std";"";"00 D9 50 00 90 80 00 00"
"00:10:07.756";"186";"Std";"";"36 40 30 33 12 00 21"
"00:10:07.756";"18A";"Std";"";"31 28 00 06 AE 04"
"00:10:07.756";"1F6";"Std";"";"00 60 80 57 80 03 FF FE"
"00:10:07.757";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.757";"2A9";"Std";"";"DC"
"00:10:07.757";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.759";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.759";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.759";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.760";"352";"Std";"";"5F 00 00 FF"
"00:10:07.766";"186";"Std";"";"35 AA 30 33 12 00 21"
"00:10:07.767";"18A";"Std";"";"31 28 00 06 AE 04"
"00:10:07.767";"1F6";"Std";"";"00 60 80 57 80 03 FF FE"
"00:10:07.769";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.769";"29A";"Std";"";"00 00 00 00 00 00 03 FC"
"00:10:07.774";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.774";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:10:07.776";"186";"Std";"";"35 2A 30 73 13 00 21"
"00:10:07.776";"18A";"Std";"";"31 28 00 06 AE 04"
"00:10:07.776";"1F6";"Std";"";"00 60 80 58 80 03 FF FE"
"00:10:07.777";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.777";"2A9";"Std";"";"DC"
"00:10:07.777";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.779";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.779";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.779";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.780";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:10:07.784";"5DF";"Std";"";"00 44"
"00:10:07.786";"186";"Std";"";"35 2A 30 73 13 00 21"
"00:10:07.786";"18A";"Std";"";"31 38 00 06 AE 04"
"00:10:07.786";"1F6";"Std";"";"00 60 80 58 80 03 FF FE"
"00:10:07.789";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.789";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:10:07.794";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.794";"657";"Std";"";"C0 C0"
"00:10:07.794";"69F";"Std";"";"72 28 94 AF"
"00:10:07.796";"186";"Std";"";"34 A0 30 83 13 00 21"
"00:10:07.796";"18A";"Std";"";"31 38 00 06 AC 04"
"00:10:07.796";"1F6";"Std";"";"00 60 80 57 80 FE FF FE"
"00:10:07.797";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.797";"2A9";"Std";"";"A7"
"00:10:07.797";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:10:07.798";"646";"Std";"";"03 E7 A3 9D A5 32 16 A0"
"00:10:07.799";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.799";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:10:07.799";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:10:07.800";"352";"Std";"";"5F 00 00 FF"
"00:10:07.800";"653";"Std";"";"00 00 08 00"
"00:10:07.804";"2BC";"Std";"";"94 92 9C 7C 03 DA 9D BC"
"00:10:07.804";"45C";"Std";"";"00 00 00 00 00 00"
"00:10:07.804";"4AC";"Std";"";"80 86 02 00 A0"
"00:10:07.806";"186";"Std";"";"34 A0 30 83 13 00 21"
"00:10:07.806";"18A";"Std";"";"31 38 00 06 AC 04"
"00:10:07.806";"1F6";"Std";"";"00 60 80 57 80 FE FF FE"
"00:10:07.809";"2B7";"Std";"";"00 E0 FE FE 01"
"00:10:07.809";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:10:07.810";"564";"Std";"";"FE B0"
"00:10:07.814";"1B0";"Std";"";"FF 94 FF C4"
"00:10:07.816";"186";"Std";"";"34 18 30 C3 13 00 21"
"00:10:07.816";"18A";"Std";"";"31 38 00 06 AC 04"
"00:10:07.816";"1F6";"Std";"";"00 60 80 57 80 03 FF FE"
"00:10:07.817";"217";"Std";"";"FE FF 00 00 00 00 40 FC"
"00:10:07.817";"2A9";"Std";"";"A7"
