ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 24/11/2016
Start time: 08:15:51
Stop time: 08:16:46
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:03:14.352";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:03:14.352";"65C";"Std";"";"C6 26 00"
"00:03:14.353";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:03:14.354";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:03:14.356";"564";"Std";"";"C1 10"
"00:03:14.357";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.357";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.358";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.358";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.358";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:03:14.361";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.361";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.361";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.361";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.361";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.362";"2A9";"Std";"";"3C"
"00:03:14.362";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.362";"552";"Std";"";"37 64"
"00:03:14.367";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.367";"29A";"Std";"";"00 00 00 00 00 00 0E F1"
"00:03:14.371";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.371";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.371";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.371";"575";"Std";"";"37 64"
"00:03:14.377";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.377";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.378";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.378";"352";"Std";"";"5F 00 00 FF"
"00:03:14.381";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:03:14.381";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.381";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.381";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.381";"2A9";"Std";"";"3C"
"00:03:14.382";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.382";"4DE";"Std";"";"00 00 00"
"00:03:14.382";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.382";"350";"Std";"";"C5 04 36 3A 14 98 A8 49"
"00:03:14.382";"500";"Std";"";"02 BA E9 DB 76"
"00:03:14.383";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:03:14.387";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.387";"29A";"Std";"";"00 00 00 00 00 00 0F F0"
"00:03:14.388";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:03:14.391";"186";"Std";"";"00 00 32 03 6C 00 21"
"00:03:14.391";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:03:14.391";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.397";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.397";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.398";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.398";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.401";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.401";"18A";"Std";"";"36 C8 00 06 5C 04"
"00:03:14.401";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.401";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.401";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.402";"2A9";"Std";"";"3C"
"00:03:14.402";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.402";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:03:14.407";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.407";"29A";"Std";"";"00 00 00 00 00 00 00 FF"
"00:03:14.408";"666";"Std";"";"00 00 00 00"
"00:03:14.410";"646";"Std";"";"03 E7 A3 9D A5 32 16 A0"
"00:03:14.411";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.411";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.411";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.411";"5DF";"Std";"";"00 44"
"00:03:14.417";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.417";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.418";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.418";"352";"Std";"";"5F 00 00 FF"
"00:03:14.421";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.421";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.421";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.421";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.421";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.422";"2A9";"Std";"";"3C"
"00:03:14.422";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.422";"657";"Std";"";"C0 C0"
"00:03:14.427";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.427";"29A";"Std";"";"00 00 00 00 00 00 01 FE"
"00:03:14.431";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.431";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.431";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.431";"2BC";"Std";"";"94 1B B8 DB B7 3F F8 35"
"00:03:14.431";"45C";"Std";"";"00 00 00 00 00 00"
"00:03:14.432";"4AC";"Std";"";"80 6D 02 00 A0"
"00:03:14.437";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.437";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.438";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.438";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.441";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.441";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.441";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.441";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.441";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.442";"2A9";"Std";"";"3C"
"00:03:14.442";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.446";"653";"Std";"";"00 00 08 00"
"00:03:14.447";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.447";"29A";"Std";"";"00 00 00 00 00 00 02 FD"
"00:03:14.451";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.451";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.451";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.451";"41A";"Std";"";"00 00 00 00"
"00:03:14.451";"41D";"Std";"";"F8 FE FF"
"00:03:14.452";"511";"Std";"";"00 5E 96 7A 08 01 6C"
"00:03:14.452";"5DA";"Std";"";"7E 5E 00 00 4E FF FF 00"
"00:03:14.452";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:03:14.452";"65C";"Std";"";"C6 26 00"
"00:03:14.452";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:03:14.454";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:03:14.456";"564";"Std";"";"F2 B0"
"00:03:14.457";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.457";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.458";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.458";"352";"Std";"";"5F 00 00 FF"
"00:03:14.458";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:03:14.461";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.461";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.461";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.461";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.461";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.461";"2A9";"Std";"";"3C"
"00:03:14.462";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.462";"552";"Std";"";"12 B4"
"00:03:14.467";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.467";"29A";"Std";"";"00 00 00 00 00 00 03 FC"
"00:03:14.471";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.471";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.471";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.471";"575";"Std";"";"12 B4"
"00:03:14.477";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.477";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.478";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.478";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.481";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.481";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.481";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.481";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.481";"2A9";"Std";"";"3C"
"00:03:14.482";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.482";"4DE";"Std";"";"00 00 00"
"00:03:14.482";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.482";"350";"Std";"";"C5 04 36 3A 14 98 A8 49"
"00:03:14.482";"500";"Std";"";"02 72 52 15 2B"
"00:03:14.483";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:03:14.487";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.487";"29A";"Std";"";"00 00 00 00 00 00 04 FB"
"00:03:14.488";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:03:14.490";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.491";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.491";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.497";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.497";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.498";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.498";"352";"Std";"";"5F 00 00 FF"
"00:03:14.501";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.501";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.501";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.501";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.501";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.501";"2A9";"Std";"";"3C"
"00:03:14.502";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.502";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:03:14.507";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.507";"29A";"Std";"";"00 00 00 00 00 00 05 FA"
"00:03:14.507";"666";"Std";"";"00 00 00 00"
"00:03:14.510";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.511";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.511";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.511";"5DF";"Std";"";"00 44"
"00:03:14.517";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.517";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.517";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.518";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.521";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.521";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.521";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.521";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.521";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.521";"2A9";"Std";"";"3C"
"00:03:14.522";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.522";"657";"Std";"";"C0 C0"
"00:03:14.527";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.527";"29A";"Std";"";"00 00 00 00 00 00 06 F9"
"00:03:14.531";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.531";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.531";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.531";"2BC";"Std";"";"94 40 88 E0 10 0A 82 09"
"00:03:14.531";"45C";"Std";"";"00 00 00 00 00 00"
"00:03:14.532";"4AC";"Std";"";"80 6D 02 00 A0"
"00:03:14.537";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.537";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.538";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.538";"352";"Std";"";"5F 00 00 FF"
"00:03:14.540";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.541";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.541";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.541";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.541";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.541";"2A9";"Std";"";"3C"
"00:03:14.542";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.546";"653";"Std";"";"00 00 08 00"
"00:03:14.547";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.547";"29A";"Std";"";"00 00 00 00 00 00 07 F8"
"00:03:14.550";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.551";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.551";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.551";"41A";"Std";"";"00 00 00 00"
"00:03:14.551";"41D";"Std";"";"F8 FE FF"
"00:03:14.551";"511";"Std";"";"00 9D 5F 33 73 0E 4F"
"00:03:14.552";"5DA";"Std";"";"7E 5E 00 00 4E FF FF 00"
"00:03:14.552";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:03:14.552";"65C";"Std";"";"C6 26 00"
"00:03:14.552";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:03:14.554";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:03:14.556";"564";"Std";"";"F0 60"
"00:03:14.557";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.557";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.557";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.558";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.558";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:03:14.560";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.561";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.561";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.561";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.561";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.561";"2A9";"Std";"";"3C"
"00:03:14.562";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.562";"552";"Std";"";"0D 74"
"00:03:14.567";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.567";"29A";"Std";"";"00 00 00 00 00 00 08 F7"
"00:03:14.570";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.571";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.571";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.571";"575";"Std";"";"0D 74"
"00:03:14.577";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.577";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.577";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.578";"352";"Std";"";"5F 00 00 FF"
"00:03:14.580";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.581";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.581";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.581";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.581";"2A9";"Std";"";"3C"
"00:03:14.581";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.582";"4DE";"Std";"";"00 00 00"
"00:03:14.582";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.582";"350";"Std";"";"C5 04 36 3A 14 98 A8 49"
"00:03:14.582";"500";"Std";"";"02 65 7C 68 D7"
"00:03:14.583";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:03:14.587";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.587";"29A";"Std";"";"00 00 00 00 00 00 09 F6"
"00:03:14.587";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:03:14.590";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.591";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.591";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.597";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.597";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.597";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.598";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.600";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.601";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.601";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.601";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.601";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.601";"2A9";"Std";"";"3C"
"00:03:14.602";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.602";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:03:14.607";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.607";"29A";"Std";"";"00 00 00 00 00 00 0A F5"
"00:03:14.607";"666";"Std";"";"00 00 00 00"
"00:03:14.610";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.611";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.611";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.611";"5DF";"Std";"";"00 44"
"00:03:14.617";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.617";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.617";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.618";"352";"Std";"";"5F 00 00 FF"
"00:03:14.620";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.621";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.621";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.621";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.621";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.621";"2A9";"Std";"";"3C"
"00:03:14.622";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.622";"657";"Std";"";"C0 C0"
"00:03:14.627";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.627";"29A";"Std";"";"00 00 00 00 00 00 0B F4"
"00:03:14.630";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.631";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.631";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.631";"2BC";"Std";"";"94 16 A1 E7 D7 65 53 07"
"00:03:14.631";"45C";"Std";"";"00 00 00 00 00 00"
"00:03:14.631";"4AC";"Std";"";"80 6D 02 00 A0"
"00:03:14.637";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.637";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.637";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.638";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.640";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.641";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.641";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.641";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.641";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.641";"2A9";"Std";"";"3C"
"00:03:14.642";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.646";"653";"Std";"";"00 00 08 00"
"00:03:14.647";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.647";"29A";"Std";"";"00 00 00 00 00 00 0C F3"
"00:03:14.650";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.651";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.651";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.651";"41A";"Std";"";"00 00 00 00"
"00:03:14.651";"41D";"Std";"";"F8 FE FF"
"00:03:14.651";"511";"Std";"";"00 DC 28 EC DE 1B 32"
"00:03:14.652";"5DA";"Std";"";"7E 5E 00 00 4E FF FF 00"
"00:03:14.652";"648";"Std";"";"00 00 00 7E FC 7E FA 00"
"00:03:14.652";"65C";"Std";"";"C6 26 00"
"00:03:14.652";"66A";"Std";"";"3F FF 00 00 00 C0 00 00"
"00:03:14.653";"3B7";"Std";"";"FF FF 7F CF FE 40"
"00:03:14.656";"564";"Std";"";"D8 70"
"00:03:14.657";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.657";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.657";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.658";"352";"Std";"";"5F 00 00 FF"
"00:03:14.658";"4F8";"Std";"";"58 10 30 FF FF 03 FF 00"
"00:03:14.660";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.661";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.661";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.661";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.661";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.661";"2A9";"Std";"";"3C"
"00:03:14.662";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.662";"552";"Std";"";"0E 94"
"00:03:14.667";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.667";"29A";"Std";"";"00 00 00 00 00 00 0D F2"
"00:03:14.670";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.671";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.671";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.671";"575";"Std";"";"0E 94"
"00:03:14.677";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.677";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.677";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.678";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.680";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.681";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.681";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.681";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.681";"2A9";"Std";"";"3C"
"00:03:14.681";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.681";"4DE";"Std";"";"00 00 00"
"00:03:14.682";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.682";"350";"Std";"";"C5 04 36 3A 14 98 A8 49"
"00:03:14.682";"500";"Std";"";"02 D8 36 C4 E9"
"00:03:14.682";"55D";"Std";"";"00 D5 50 00 90 80 00 00"
"00:03:14.687";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.687";"29A";"Std";"";"00 00 00 00 00 00 0E F1"
"00:03:14.687";"5D7";"Std";"";"00 00 00 CC AC B0 C4"
"00:03:14.690";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.690";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.691";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.697";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.697";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.697";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.698";"352";"Std";"";"5F 00 00 FF"
"00:03:14.700";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.700";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.701";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.701";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.701";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.701";"2A9";"Std";"";"3C"
"00:03:14.701";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.702";"5DE";"Std";"";"00 0A 40 80 00 00 00 41"
"00:03:14.707";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.707";"29A";"Std";"";"00 00 00 00 00 00 0F F0"
"00:03:14.707";"666";"Std";"";"00 00 00 00"
"00:03:14.710";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.710";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.711";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.711";"5DF";"Std";"";"00 44"
"00:03:14.717";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.717";"242";"Std";"";"00 00 FF EF FE 00 0C 00"
"00:03:14.717";"29C";"Std";"";"00 00 00 00 FF FF FF FF"
"00:03:14.718";"354";"Std";"";"00 00 00 00 00 00 00 00"
"00:03:14.720";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.720";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.721";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.721";"1B0";"Std";"";"FF 94 FF C4"
"00:03:14.721";"217";"Std";"";"2D FF 00 00 00 00 00 FC"
"00:03:14.721";"2A9";"Std";"";"3C"
"00:03:14.721";"2C6";"Std";"";"FF FF FF FF FF F0"
"00:03:14.722";"657";"Std";"";"C0 C0"
"00:03:14.727";"2B7";"Std";"";"00 E0 FE FE 01"
"00:03:14.727";"29A";"Std";"";"00 00 00 00 00 00 00 FF"
"00:03:14.730";"186";"Std";"";"00 00 32 03 6B 00 21"
"00:03:14.730";"18A";"Std";"";"36 B8 00 06 5C 04"
"00:03:14.731";"1F6";"Std";"";"00 00 40 37 40 03 00 FE"
"00:03:14.731";"2BC";"Std";"";"94 D8 C4 6D D8 63 41 F0"
"00:03:14.731";"45C";"Std";"";"00 00 00 00 00 00"
"00:03:14.731";"4AC";"Std";"";"80 6D 02 00 A0"
