ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/08/2017
Start time: 11:34:41
Stop time: 11:35:10
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:15:44.707";"116";"Std";"";"00 00 00 00 00 00 0A D8"
"00:15:44.707";"FC";"Std";"";"00 00 00 00 00 00 09 FF"
"00:15:44.707";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:15:44.708";"1F2";"Std";"";"00 40 00 00 00 00 05 33"
"00:15:44.709";"FF";"Std";"";"00 1D 63 AC 75 80 09 E7"
"00:15:44.710";"DE";"Std";"";"1B 1C 97 D0 01 18"
"00:15:44.710";"2FA";"Std";"";"00 0A 6C 00"
"00:15:44.710";"F0";"Std";"";"FF C0 00 51 5F F8 0E C3"
"00:15:44.710";"104";"Std";"";"00 00 00 06 00 00 0E C5"
"00:15:44.710";"416";"Std";"";"01 37 35 47 4B 41 35 30"
"00:15:44.711";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:15:44.711";"100";"Std";"";"4E B1 D6 3A C0 00 09 BD"
"00:15:44.712";"1F8";"Std";"";"40 FF 80 00 00 00 00 FE"
"00:15:44.712";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.712";"1EF";"Std";"";"88 00 00 00 00 00 03 5E"
"00:15:44.713";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.713";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.713";"417";"Std";"";"AF 64 0C 60 00 00 00 00"
"00:15:44.713";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.714";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.714";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.714";"FA";"Std";"";"40 20 00 00 58 08 00 D2"
"00:15:44.715";"FB";"Std";"";"00 0E 9D 64 00 00 0A AE"
"00:15:44.715";"F4";"Std";"";"1A 90 00 00 00 00 0A BD"
"00:15:44.716";"EE";"Std";"";"00 00 00 00 00 00 0C 96"
"00:15:44.716";"FE";"Std";"";"80 08 09 80 00 32 0B 1F"
"00:15:44.716";"101";"Std";"";"00 00 00 00 1F C0 0B 78"
"00:15:44.717";"103";"Std";"";"0C 00 03 E8 00 00 0B B7"
"00:15:44.717";"116";"Std";"";"00 00 00 00 00 00 0B C5"
"00:15:44.717";"FC";"Std";"";"00 00 00 00 00 00 0A D8"
"00:15:44.717";"1F4";"Std";"";"40 00 03 C0 00 00 0D 4A"
"00:15:44.717";"1F5";"Std";"";"00 00 00 00 00"
"00:15:44.718";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.719";"FF";"Std";"";"00 1D 63 AC 75 80 0A C0"
"00:15:44.720";"DE";"Std";"";"1B 1C 97 D0 02 3F"
"00:15:44.720";"F0";"Std";"";"FF C0 00 51 5F F8 0F DE"
"00:15:44.720";"104";"Std";"";"00 00 00 06 00 00 0F D8"
"00:15:44.720";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:15:44.721";"100";"Std";"";"4E B1 D6 3A C0 00 0A 9A"
"00:15:44.722";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.722";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.722";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:15:44.723";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.723";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.723";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.723";"2ED";"Std";"";"7A 00 00 00 00 00 00 00"
"00:15:44.724";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.725";"FA";"Std";"";"40 20 00 00 60 08 00 F6"
"00:15:44.725";"7D0";"Std";"";"00"
"00:15:44.725";"FB";"Std";"";"00 0E 9D 64 00 00 0B B3"
"00:15:44.725";"F4";"Std";"";"1A 90 00 00 00 00 0B A0"
"00:15:44.726";"EE";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:15:44.726";"FE";"Std";"";"80 08 09 80 00 32 0C 4C"
"00:15:44.726";"101";"Std";"";"00 00 00 00 1F C0 0C 2B"
"00:15:44.727";"103";"Std";"";"0C 00 03 E8 00 00 0C E4"
"00:15:44.727";"116";"Std";"";"00 00 00 00 00 00 0C 96"
"00:15:44.727";"FC";"Std";"";"00 00 00 00 00 00 0B C5"
"00:15:44.727";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:15:44.728";"1F2";"Std";"";"00 40 00 00 00 00 06 14"
"00:15:44.728";"418";"Std";"";"00 00 04 85"
"00:15:44.729";"FF";"Std";"";"00 1D 63 AC 75 80 0B DD"
"00:15:44.730";"DE";"Std";"";"1B 1C 97 D0 03 22"
"00:15:44.730";"2FA";"Std";"";"00 0B 71 00"
"00:15:44.730";"384";"Std";"";"08 1D 9C 08 00 00 00 00"
"00:15:44.730";"F0";"Std";"";"FF C0 00 51 5F F8 00 65"
"00:15:44.730";"104";"Std";"";"00 00 00 06 00 00 00 63"
"00:15:44.731";"419";"Std";"";"63 00 00 0C 0C 00 00 00"
"00:15:44.731";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:15:44.731";"100";"Std";"";"4E B1 D6 3A C0 00 0B 87"
"00:15:44.732";"1F8";"Std";"";"40 FF 80 00 00 00 01 E3"
"00:15:44.732";"1EF";"Std";"";"88 00 00 00 00 00 04 0D"
"00:15:44.732";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.733";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.733";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.733";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.733";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.734";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.734";"190";"Std";"";"00 10 00 00 00 00 00 1E"
"00:15:44.735";"FA";"Std";"";"40 20 00 00 68 08 00 FA"
"00:15:44.735";"FB";"Std";"";"00 0E 9D 64 00 00 0C E0"
"00:15:44.735";"F4";"Std";"";"1A 90 00 00 00 00 0C F3"
"00:15:44.736";"EE";"Std";"";"00 00 00 00 00 00 0E AC"
"00:15:44.736";"FE";"Std";"";"80 08 09 80 00 32 0D 51"
"00:15:44.736";"101";"Std";"";"00 00 00 00 1F C0 0D 36"
"00:15:44.737";"103";"Std";"";"0C 00 03 E8 00 00 0D F9"
"00:15:44.737";"116";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:15:44.737";"FC";"Std";"";"00 00 00 00 00 00 0C 96"
"00:15:44.737";"1F4";"Std";"";"40 00 03 C0 00 00 0E 6D"
"00:15:44.737";"1F5";"Std";"";"00 00 00 00 00"
"00:15:44.738";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.739";"FF";"Std";"";"00 1D 63 AC 75 80 0C 8E"
"00:15:44.740";"DE";"Std";"";"1B 1C 97 D0 04 71"
"00:15:44.740";"F0";"Std";"";"FF C0 00 51 5F F8 01 78"
"00:15:44.740";"104";"Std";"";"00 00 00 06 00 00 01 7E"
"00:15:44.740";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:15:44.741";"100";"Std";"";"4E B1 D6 3A C0 00 0C D4"
"00:15:44.742";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.742";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.743";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.743";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.743";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.743";"41B";"Std";"";"22 80 00 00 01 30 00 00"
"00:15:44.743";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.744";"FA";"Std";"";"40 20 00 00 70 08 00 EE"
"00:15:44.745";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.745";"FB";"Std";"";"00 0E 9D 64 00 00 0D FD"
"00:15:44.745";"F4";"Std";"";"1A 90 00 00 00 00 0D EE"
"00:15:44.745";"7D0";"Std";"";"00"
"00:15:44.746";"EE";"Std";"";"00 00 00 00 00 00 0F B1"
"00:15:44.746";"FE";"Std";"";"80 08 09 80 00 32 0E 76"
"00:15:44.746";"101";"Std";"";"00 00 00 00 1F C0 0E 11"
"00:15:44.747";"103";"Std";"";"0C 00 03 E8 00 00 0E DE"
"00:15:44.747";"116";"Std";"";"00 00 00 00 00 00 0E AC"
"00:15:44.747";"FC";"Std";"";"00 00 00 00 00 00 0D 8B"
"00:15:44.747";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:15:44.748";"1F2";"Std";"";"00 40 00 00 00 00 07 09"
"00:15:44.749";"FF";"Std";"";"00 1D 63 AC 75 80 0D 93"
"00:15:44.749";"DE";"Std";"";"1B 1C 97 D0 05 6C"
"00:15:44.750";"2FA";"Std";"";"00 0C 22 00"
"00:15:44.750";"F0";"Std";"";"FF C0 00 51 5F F8 02 5F"
"00:15:44.750";"104";"Std";"";"00 00 00 06 00 00 02 59"
"00:15:44.751";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:15:44.751";"100";"Std";"";"4E B1 D6 3A C0 00 0D C9"
"00:15:44.752";"1F8";"Std";"";"40 FF 80 00 00 00 02 C4"
"00:15:44.752";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.752";"1EF";"Std";"";"88 00 00 00 00 00 05 10"
"00:15:44.753";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.753";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.753";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:15:44.753";"736";"Std";"";"08 32 19 00 00 00 00 00"
"00:15:44.754";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.754";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.754";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.754";"FA";"Std";"";"40 20 00 00 78 08 00 E2"
"00:15:44.755";"FB";"Std";"";"00 0E 9D 64 00 00 0E DA"
"00:15:44.755";"F4";"Std";"";"1A 90 00 00 00 00 0E C9"
"00:15:44.756";"EE";"Std";"";"00 00 00 00 00 00 00 0A"
"00:15:44.756";"FE";"Std";"";"80 08 09 80 00 32 0F 6B"
"00:15:44.756";"101";"Std";"";"00 00 00 00 1F C0 0F 0C"
"00:15:44.757";"103";"Std";"";"0C 00 03 E8 00 00 0F C3"
"00:15:44.757";"116";"Std";"";"00 00 00 00 00 00 0F B1"
"00:15:44.757";"FC";"Std";"";"00 00 00 00 00 00 0E AC"
"00:15:44.757";"1F4";"Std";"";"40 00 03 C0 00 00 0F 70"
"00:15:44.757";"1F5";"Std";"";"00 00 00 00 00"
"00:15:44.758";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.758";"257";"Std";"";"00 1E 30 43 18 C0 00 00"
"00:15:44.759";"FF";"Std";"";"00 1D 63 AC 75 80 0E B4"
"00:15:44.759";"DE";"Std";"";"1B 1C 97 D0 06 4B"
"00:15:44.760";"41A";"Std";"";"02 64 00 A8 00 00 00"
"00:15:44.760";"F0";"Std";"";"FF C0 00 51 5F F8 03 42"
"00:15:44.760";"104";"Std";"";"00 00 00 06 00 00 03 44"
"00:15:44.761";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:15:44.761";"100";"Std";"";"4E B1 D6 3A C0 00 0E EE"
"00:15:44.762";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.762";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.762";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.763";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.763";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.763";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.763";"226";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.764";"FA";"Std";"";"40 20 00 00 00 08 00 A6"
"00:15:44.765";"7D0";"Std";"";"00"
"00:15:44.765";"FB";"Std";"";"00 0E 9D 64 00 00 0F C7"
"00:15:44.765";"F4";"Std";"";"1A 90 00 00 00 00 0F D4"
"00:15:44.766";"EE";"Std";"";"00 00 00 00 00 00 01 17"
"00:15:44.766";"FE";"Std";"";"80 08 09 7F F0 32 00 FE"
"00:15:44.766";"101";"Std";"";"00 00 00 00 1F C0 00 B7"
"00:15:44.767";"103";"Std";"";"0C 00 03 E8 00 00 00 78"
"00:15:44.767";"116";"Std";"";"00 00 00 00 00 00 00 0A"
"00:15:44.767";"FC";"Std";"";"00 00 00 00 00 00 0F B1"
"00:15:44.767";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:15:44.768";"1F2";"Std";"";"00 40 00 00 00 00 08 B2"
"00:15:44.769";"FF";"Std";"";"00 1D 63 AC 75 80 0F A9"
"00:15:44.769";"DE";"Std";"";"1B 1C 97 D0 07 56"
"00:15:44.770";"2EE";"Std";"";"81 00 00 00"
"00:15:44.770";"F0";"Std";"";"FF C0 00 51 5F F8 04 11"
"00:15:44.770";"104";"Std";"";"00 00 00 06 00 00 04 17"
"00:15:44.770";"2FA";"Std";"";"00 0D 3F 00"
"00:15:44.771";"41E";"Std";"";"FF FD FF FE FF 00 00 C0"
"00:15:44.771";"420";"Std";"";"FF 6F F6 FF 6F F6 30 00"
"00:15:44.771";"100";"Std";"";"4E B1 D6 3A C0 00 0F F3"
"00:15:44.771";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:15:44.772";"1F8";"Std";"";"40 FF 80 00 00 00 03 D9"
"00:15:44.772";"1EF";"Std";"";"88 00 00 00 00 00 06 37"
"00:15:44.773";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.773";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.773";"2ED";"Std";"";"7A 00 00 00 00 00 00 00"
"00:15:44.773";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.774";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.774";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.774";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.774";"FA";"Std";"";"40 20 00 00 08 08 00 AA"
"00:15:44.775";"FB";"Std";"";"00 0E 9D 64 00 00 00 7C"
"00:15:44.775";"F4";"Std";"";"1A 90 00 00 00 00 00 6F"
"00:15:44.776";"EE";"Std";"";"00 00 00 00 00 00 02 30"
"00:15:44.776";"FE";"Std";"";"80 08 09 7F F0 32 01 E3"
"00:15:44.776";"101";"Std";"";"00 00 00 00 1F C0 01 AA"
"00:15:44.776";"103";"Std";"";"0C 00 03 E8 00 00 01 65"
"00:15:44.777";"116";"Std";"";"00 00 00 00 00 00 01 17"
"00:15:44.777";"FC";"Std";"";"00 00 00 00 00 00 00 0A"
"00:15:44.777";"1F4";"Std";"";"40 00 03 C0 00 00 00 CB"
"00:15:44.777";"1F5";"Std";"";"00 00 00 00 00"
"00:15:44.778";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.779";"FF";"Std";"";"00 1D 63 AC 75 80 00 12"
"00:15:44.779";"DE";"Std";"";"1B 1C 97 D0 08 ED"
"00:15:44.780";"F0";"Std";"";"FF C0 00 51 5F F8 05 0C"
"00:15:44.780";"104";"Std";"";"00 00 00 06 00 00 05 0A"
"00:15:44.780";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:15:44.781";"100";"Std";"";"4E B1 D6 3A C0 00 00 48"
"00:15:44.781";"412";"Std";"";"00 00 14 32 80"
"00:15:44.782";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.782";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.783";"259";"Std";"";"00 00 04 E7 D0 00 00 00"
"00:15:44.783";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.783";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.783";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.783";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.784";"190";"Std";"";"00 10 00 00 00 00 01 03"
"00:15:44.784";"FA";"Std";"";"40 20 00 00 10 08 00 BE"
"00:15:44.785";"7D0";"Std";"";"00"
"00:15:44.785";"FB";"Std";"";"00 0E 9D 64 00 00 01 61"
"00:15:44.785";"F4";"Std";"";"1A 90 00 00 00 00 01 72"
"00:15:44.786";"EE";"Std";"";"00 00 00 00 00 00 03 2D"
"00:15:44.786";"FE";"Std";"";"80 08 09 80 00 32 02 EA"
"00:15:44.786";"101";"Std";"";"00 00 00 00 1F C0 02 8D"
"00:15:44.786";"103";"Std";"";"0C 00 03 E8 00 00 02 42"
"00:15:44.787";"116";"Std";"";"00 00 00 00 00 00 02 30"
"00:15:44.787";"FC";"Std";"";"00 00 00 00 00 00 01 17"
"00:15:44.787";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:15:44.787";"1F2";"Std";"";"00 40 00 00 00 00 09 AF"
"00:15:44.789";"FF";"Std";"";"00 1D 63 AC 75 80 01 0F"
"00:15:44.790";"DE";"Std";"";"1B 1C 97 D0 09 F0"
"00:15:44.790";"2FA";"Std";"";"00 0E 18 00"
"00:15:44.790";"F0";"Std";"";"FF C0 00 51 5F F8 06 2B"
"00:15:44.790";"104";"Std";"";"00 00 00 06 00 00 06 2D"
"00:15:44.791";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:15:44.791";"100";"Std";"";"4E B1 D6 3A C0 00 01 55"
"00:15:44.792";"1F8";"Std";"";"40 FF 80 00 00 00 04 8A"
"00:15:44.792";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.792";"1EF";"Std";"";"88 00 00 00 00 00 07 2A"
"00:15:44.793";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.793";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.793";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.793";"1E7CBFEE";"Ext";"";"00 2E 2F 27 00 2A 05 94"
"00:15:44.793";"1E7CBFEF";"Ext";"";"FF 8E FF 8E"
"00:15:44.794";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.794";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.794";"FA";"Std";"";"40 20 00 00 18 08 00 B2"
"00:15:44.795";"2EC";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.795";"FB";"Std";"";"00 0E 9D 64 00 00 02 46"
"00:15:44.795";"F4";"Std";"";"1A 90 00 00 00 00 02 55"
"00:15:44.796";"EE";"Std";"";"00 00 00 00 00 00 04 7E"
"00:15:44.796";"FE";"Std";"";"80 08 09 80 00 32 03 F7"
"00:15:44.796";"101";"Std";"";"00 00 00 00 1F C0 03 90"
"00:15:44.796";"103";"Std";"";"0C 00 03 E8 00 00 03 5F"
"00:15:44.797";"116";"Std";"";"00 00 00 00 00 00 03 2D"
"00:15:44.797";"FC";"Std";"";"00 00 00 00 00 00 02 30"
"00:15:44.797";"1F4";"Std";"";"40 00 03 C0 00 00 01 D6"
"00:15:44.797";"1F5";"Std";"";"00 00 00 00 00"
"00:15:44.798";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.799";"FF";"Std";"";"00 1D 63 AC 75 80 02 28"
"00:15:44.799";"DE";"Std";"";"1B 1C 97 D0 0A D7"
"00:15:44.800";"F0";"Std";"";"FF C0 00 51 5F F8 07 36"
"00:15:44.800";"104";"Std";"";"00 00 00 06 00 00 07 30"
"00:15:44.800";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:15:44.801";"100";"Std";"";"4E B1 D6 3A C0 00 02 72"
"00:15:44.802";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.802";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.802";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.803";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.803";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.803";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.803";"2EF";"Std";"";"0F 70 00 00 00 00 00 00"
"00:15:44.804";"FA";"Std";"";"40 20 00 00 20 08 00 96"
"00:15:44.805";"7D0";"Std";"";"00"
"00:15:44.805";"FB";"Std";"";"00 0E 9D 64 00 00 03 5B"
"00:15:44.805";"F4";"Std";"";"1A 90 00 00 00 00 03 48"
"00:15:44.806";"EE";"Std";"";"00 00 00 00 00 00 05 63"
"00:15:44.806";"FE";"Std";"";"80 08 09 80 00 32 04 A4"
"00:15:44.806";"101";"Std";"";"00 00 00 00 1F C0 04 C3"
"00:15:44.806";"103";"Std";"";"0C 00 03 E8 00 00 04 0C"
"00:15:44.807";"116";"Std";"";"00 00 00 00 00 00 04 7E"
"00:15:44.807";"FC";"Std";"";"00 00 00 00 00 00 03 2D"
"00:15:44.807";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:15:44.807";"1F2";"Std";"";"00 40 00 00 00 00 0A 88"
"00:15:44.809";"FF";"Std";"";"00 1D 63 AC 75 80 03 35"
"00:15:44.809";"DE";"Std";"";"1B 1C 97 D0 0B CA"
"00:15:44.810";"2FA";"Std";"";"00 0F 05 00"
"00:15:44.810";"416";"Std";"";"02 34 32 39 00 00 00 00"
"00:15:44.810";"F0";"Std";"";"FF C0 00 51 5F F8 08 8D"
"00:15:44.810";"104";"Std";"";"00 00 00 06 00 00 08 8B"
"00:15:44.811";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:15:44.811";"100";"Std";"";"4E B1 D6 3A C0 00 03 6F"
"00:15:44.812";"1F8";"Std";"";"40 FF 80 00 00 00 05 97"
"00:15:44.812";"1EF";"Std";"";"88 00 00 00 00 00 08 91"
"00:15:44.812";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.813";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.813";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.813";"417";"Std";"";"AF 64 0C 60 00 00 00 00"
"00:15:44.813";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.814";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.814";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.814";"1E360016";"Ext";"";"04"
"00:15:44.814";"FA";"Std";"";"40 20 00 00 28 08 00 9A"
"00:15:44.815";"FB";"Std";"";"00 0E 9D 64 00 00 04 08"
"00:15:44.815";"F4";"Std";"";"1A 90 00 00 00 00 04 1B"
"00:15:44.816";"EE";"Std";"";"00 00 00 00 00 00 06 44"
"00:15:44.816";"FE";"Std";"";"80 08 09 80 00 32 05 B9"
"00:15:44.816";"101";"Std";"";"00 00 00 00 1F C0 05 DE"
"00:15:44.816";"103";"Std";"";"0C 00 03 E8 00 00 05 11"
"00:15:44.817";"116";"Std";"";"00 00 00 00 00 00 05 63"
"00:15:44.817";"FC";"Std";"";"00 00 00 00 00 00 04 7E"
"00:15:44.817";"1F4";"Std";"";"40 00 03 C0 00 00 02 F1"
"00:15:44.817";"1F5";"Std";"";"00 00 00 00 00"
"00:15:44.818";"1FA";"Std";"";"00 00 00 00 00 00 00 00"
"00:15:44.819";"FF";"Std";"";"00 1D 63 AC 75 80 04 66"
"00:15:44.819";"DE";"Std";"";"1B 1C 97 D0 0C 99"
"00:15:44.820";"F0";"Std";"";"FF C0 00 51 5F F8 09 90"
"00:15:44.820";"104";"Std";"";"00 00 00 06 00 00 09 96"
"00:15:44.821";"1F7";"Std";"";"00 00 00 D8 00 00 00 00"
"00:15:44.821";"100";"Std";"";"4E B1 D6 3A C0 00 04 3C"
"00:15:44.822";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.822";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.822";"256";"Std";"";"08 00 00 7F C4 00 00 00"
"00:15:44.823";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.823";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.823";"2ED";"Std";"";"7A 00 00 00 00 00 00 00"
"00:15:44.823";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.824";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.824";"FA";"Std";"";"40 20 00 00 30 08 00 8E"
"00:15:44.825";"7D0";"Std";"";"00"
"00:15:44.825";"FB";"Std";"";"00 0E 9D 64 00 00 05 15"
"00:15:44.825";"F4";"Std";"";"1A 90 00 00 00 00 05 06"
"00:15:44.826";"EE";"Std";"";"00 00 00 00 00 00 07 59"
"00:15:44.826";"FE";"Std";"";"80 08 09 80 00 32 06 9E"
"00:15:44.826";"101";"Std";"";"00 00 00 00 1F C0 06 F9"
"00:15:44.826";"103";"Std";"";"0C 00 03 E8 00 00 06 36"
"00:15:44.827";"116";"Std";"";"00 00 00 00 00 00 06 44"
"00:15:44.827";"FC";"Std";"";"00 00 00 00 00 00 05 63"
"00:15:44.827";"1F1";"Std";"";"FF 00 00 00 00 00 00 00"
"00:15:44.827";"1F2";"Std";"";"00 40 00 00 00 00 0B 95"
"00:15:44.828";"418";"Std";"";"00 00 05 98"
"00:15:44.829";"FF";"Std";"";"00 1D 63 AC 75 80 05 7B"
"00:15:44.829";"DE";"Std";"";"1B 1C 97 D0 0D 84"
"00:15:44.830";"2FA";"Std";"";"00 00 BE 00"
"00:15:44.830";"F0";"Std";"";"FF C0 00 51 5F F8 0A B7"
"00:15:44.830";"104";"Std";"";"00 00 00 06 00 00 0A B1"
"00:15:44.830";"419";"Std";"";"63 00 00 0C 0C 00 00 00"
"00:15:44.831";"1F0";"Std";"";"00 1F E0 00 00 00 00 00"
"00:15:44.831";"100";"Std";"";"4E B1 D6 3A C0 00 05 21"
"00:15:44.832";"1F8";"Std";"";"40 FF 80 00 00 00 06 B0"
"00:15:44.832";"1EF";"Std";"";"88 00 00 00 00 00 09 8C"
"00:15:44.832";"1E7CBFF3";"Ext";"";"00 00 93 CE"
"00:15:44.833";"1E7CBFF1";"Ext";"";"03 44 00 02 00 00 00 05"
"00:15:44.833";"1E7CBFF4";"Ext";"";"2A 00 00 00"
"00:15:44.833";"1E7CBFED";"Ext";"";"00 00 00 00 00 00"
"00:15:44.833";"1E7CBFF0";"Ext";"";"00 00 00 06 18"
"00:15:44.834";"1E7CBFF2";"Ext";"";"FF F4 00 00 00 14 00 00"
"00:15:44.834";"190";"Std";"";"00 10 00 00 00 00 02 24"
"00:15:44.834";"FA";"Std";"";"40 20 00 00 38 08 00 82"
"00:15:44.835";"FB";"Std";"";"00 0E 9D 64 00 00 06 32"
"00:15:44.835";"F4";"Std";"";"1A 90 00 00 00 00 06 21"
"00:15:44.836";"EE";"Std";"";"00 00 00 00 00 00 08 E2"
