ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 10/01/2017
Start time: 10:25:23
Stop time: 10:25:45
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:02:39.322";"32A";"Std";"";"C3 0F 00 00 48 02 00 00"
"00:02:39.322";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:02:39.323";"107";"Std";"";"2E 00 FE 11 05 37 22 FC"
"00:02:39.326";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:02:39.327";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:02:39.327";"31B";"Std";"";"F5 0D 00 00 00 00 00 00"
"00:02:39.334";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:02:39.335";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:02:39.336";"101";"Std";"";"0C 03 7F FB 81 2B 00 00"
"00:02:39.337";"17332310";"Ext";"";"58 D2 0D 00"
"00:02:39.340";"147";"Std";"";"00 00 00 00 00 C8 C0 08"
"00:02:39.340";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.342";"107";"Std";"";"32 00 FE 11 05 38 23 FC"
"00:02:39.344";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:02:39.344";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:02:39.344";"485";"Std";"";"00 06 40 28 C7 D2 74 58"
"00:02:39.346";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:02:39.356";"101";"Std";"";"65 04 7F FB 81 2C 00 00"
"00:02:39.357";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:02:39.357";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:02:39.357";"17332300";"Ext";"";"68 D2 00 00"
"00:02:39.358";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.358";"3E5";"Std";"";"F2 13 00 00 00 00 00 00"
"00:02:39.360";"147";"Std";"";"00 00 00 00 00 88 60 08"
"00:02:39.362";"107";"Std";"";"30 00 FE 11 85 37 3A FC"
"00:02:39.366";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:02:39.367";"30B";"Std";"";"10 24 81 00 08 00 00 10"
"00:02:39.367";"3DC";"Std";"";"E0 00 78 3C 00 05 00 00"
"00:02:39.367";"5F2";"Std";"";"00 00"
"00:02:39.368";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:02:39.369";"31E";"Std";"";"07 E1 3F 00 00 00 00 00"
"00:02:39.371";"40";"Std";"";"A8 0B 00 00 C1 00 00 00"
"00:02:39.372";"32A";"Std";"";"81 00 00 00 48 02 00 00"
"00:02:39.375";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:02:39.376";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.376";"101";"Std";"";"8B 05 7F FB 81 28 00 00"
"00:02:39.377";"663";"Std";"";"60 28 20 0E 07 B4 24 00"
"00:02:39.377";"31B";"Std";"";"B0 0E 00 00 00 00 00 00"
"00:02:39.378";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:02:39.380";"147";"Std";"";"00 00 00 00 00 74 E0 07"
"00:02:39.380";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:02:39.382";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:02:39.382";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:02:39.383";"107";"Std";"";"2B 00 FE 11 85 36 51 FC"
"00:02:39.386";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:02:39.387";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:02:39.390";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.396";"101";"Std";"";"66 06 7F FB 81 27 00 00"
"00:02:39.397";"3DA";"Std";"";"22 08 00 00 00 30 04 00"
"00:02:39.397";"569";"Std";"";"00 00 00 3E F8 10 00 00"
"00:02:39.400";"147";"Std";"";"00 00 00 00 00 60 80 07"
"00:02:39.400";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:02:39.401";"3C0";"Std";"";"FA 09 03 00"
"00:02:39.401";"3D5";"Std";"";"5E 02 00 04 00 00 00 00"
"00:02:39.401";"3D6";"Std";"";"02 00 00 00 00 00 00 00"
"00:02:39.402";"6B4";"Std";"";"01 4C 56 36 41 55 33 48"
"00:02:39.402";"107";"Std";"";"23 00 FE 11 05 35 76 FC"
"00:02:39.403";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:02:39.406";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:02:39.407";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:02:39.407";"17330F10";"Ext";"";"43 D5 3A 00 02 FF FF 00"
"00:02:39.410";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:02:39.411";"647";"Std";"";"B8 F2 FF 7F 00 00 00 62"
"00:02:39.411";"3C7";"Std";"";"FD 00 00 00 00 40 A0 00"
"00:02:39.411";"391";"Std";"";"5B 7E 3A B4 00 9B 00 20"
"00:02:39.416";"101";"Std";"";"3D 07 7F FB 81 22 00 00"
"00:02:39.417";"30B";"Std";"";"10 25 81 00 08 00 00 10"
"00:02:39.417";"3DC";"Std";"";"E0 00 06 3D 00 05 00 00"
"00:02:39.420";"31E";"Std";"";"BD E2 3F 00 00 00 00 00"
"00:02:39.420";"147";"Std";"";"00 00 00 00 00 48 20 07"
"00:02:39.421";"40";"Std";"";"BB 0C 00 00 C1 00 00 00"
"00:02:39.422";"32A";"Std";"";"E5 01 00 00 48 02 00 00"
"00:02:39.422";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:02:39.422";"107";"Std";"";"18 00 FE 11 05 33 88 FC"
"00:02:39.423";"520";"Std";"";"E8 07 00 08 00 0A 00 00"
"00:02:39.426";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:02:39.427";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:02:39.427";"31B";"Std";"";"74 0F 00 00 00 00 00 00"
"00:02:39.436";"101";"Std";"";"E4 08 7F FA 81 24 00 00"
"00:02:39.437";"116";"Std";"";"F1 07 00 00 00 00 00 FF"
"00:02:39.439";"147";"Std";"";"00 00 00 00 00 68 A0 06"
"00:02:39.440";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.442";"107";"Std";"";"0C 00 FE 11 05 31 97 FC"
"00:02:39.446";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:02:39.456";"101";"Std";"";"E1 09 80 FA 81 2A 00 00"
"00:02:39.457";"17330F10";"Ext";"";"43 FE 3A 00 02 03 80 00"
"00:02:39.457";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.458";"3E5";"Std";"";"A3 14 00 00 00 00 00 00"
"00:02:39.460";"147";"Std";"";"00 00 00 00 00 48 40 06"
"00:02:39.461";"394";"Std";"";"26 15 00 10 00 00 00 00"
"00:02:39.462";"107";"Std";"";"00 00 FE 0C 05 2E A4 FC"
"00:02:39.466";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:02:39.467";"30B";"Std";"";"10 26 81 00 08 00 00 10"
"00:02:39.467";"3DC";"Std";"";"E0 00 C2 3B 00 05 00 00"
"00:02:39.468";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:02:39.468";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:02:39.470";"31E";"Std";"";"FF E3 3F 00 00 00 00 00"
"00:02:39.471";"40";"Std";"";"DF 0D 00 00 C1 00 00 00"
"00:02:39.472";"32A";"Std";"";"49 02 00 00 48 02 00 00"
"00:02:39.475";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:02:39.475";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.476";"17F0004B";"Ext";"";"20 4B 00 00 00 00 00 00"
"00:02:39.476";"101";"Std";"";"BD 0A 80 FA 81 29 00 00"
"00:02:39.477";"663";"Std";"";"60 28 20 0E 08 B4 24 00"
"00:02:39.477";"31B";"Std";"";"79 00 00 00 00 00 00 00"
"00:02:39.479";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:02:39.479";"147";"Std";"";"00 00 00 00 00 58 E0 05"
"00:02:39.480";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:02:39.482";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:02:39.482";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:02:39.483";"107";"Std";"";"00 00 FE 05 85 2B D2 FC"
"00:02:39.483";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:39.483";"5E9";"Std";"";"00 22 02 00 00 00 00 00"
"00:02:39.483";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:02:39.486";"FD";"Std";"";"26 DA 1F 80 00 00 00 00"
"00:02:39.487";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:02:39.490";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.496";"101";"Std";"";"0D 0B 7F FA 81 26 00 00"
"00:02:39.497";"3DA";"Std";"";"22 08 00 00 00 30 04 00"
"00:02:39.500";"147";"Std";"";"00 00 00 00 00 74 60 05"
"00:02:39.500";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:02:39.500";"3C0";"Std";"";"0A 0A 03 00"
"00:02:39.501";"3D5";"Std";"";"52 03 00 04 00 00 00 00"
"00:02:39.501";"3D6";"Std";"";"03 00 00 00 00 00 00 00"
"00:02:39.501";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:02:39.501";"584";"Std";"";"43 0F 00 00 00 00"
"00:02:39.502";"5A0";"Std";"";"00 06 80 20 78"
"00:02:39.502";"5E1";"Std";"";"A2 2A 00 60 FE 00 00 00"
"00:02:39.502";"107";"Std";"";"00 00 FE 05 85 29 FD FC"
"00:02:39.502";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:02:39.506";"FD";"Std";"";"09 DB 1F 80 00 00 00 00"
"00:02:39.507";"17330A10";"Ext";"";"32 92 FF FF FF FF EE EE"
"00:02:39.507";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:02:39.507";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:02:39.511";"391";"Std";"";"34 7E 3A 67 00 9B 00 20"
"00:02:39.511";"3C7";"Std";"";"14 00 00 00 00 40 A0 00"
"00:02:39.516";"101";"Std";"";"94 0C 7F FA 81 22 00 00"
"00:02:39.517";"30B";"Std";"";"10 27 81 00 08 00 00 10"
"00:02:39.517";"3DC";"Std";"";"E0 00 7C 3C 00 05 00 00"
"00:02:39.517";"64A";"Std";"";"00 00 00 00"
"00:02:39.519";"31E";"Std";"";"52 E4 3F 00 00 00 00 00"
"00:02:39.520";"147";"Std";"";"00 00 00 00 00 94 00 05"
"00:02:39.521";"40";"Std";"";"73 0E 00 00 C1 00 00 00"
"00:02:39.522";"32A";"Std";"";"2D 03 00 00 48 02 00 00"
"00:02:39.522";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:02:39.522";"107";"Std";"";"00 00 FE 05 85 27 25 FD"
"00:02:39.526";"FD";"Std";"";"90 DC 1F 80 00 00 00 00"
"00:02:39.527";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:02:39.527";"31B";"Std";"";"AF 01 00 00 00 00 00 00"
"00:02:39.527";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:02:39.534";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:02:39.535";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:02:39.536";"101";"Std";"";"00 0D 7F FA 81 21 00 00"
"00:02:39.540";"147";"Std";"";"00 00 00 00 00 A8 A0 04"
"00:02:39.540";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.542";"107";"Std";"";"00 00 FE 05 05 26 4C FD"
"00:02:39.546";"FD";"Std";"";"19 DD 1F 80 00 00 00 00"
"00:02:39.547";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:02:39.548";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:02:39.548";"485";"Std";"";"00 06 40 28 C7 D2 74 58"
"00:02:39.556";"101";"Std";"";"8C 0E 80 FA 81 20 00 00"
"00:02:39.557";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:02:39.557";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:02:39.557";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.558";"3E5";"Std";"";"E2 15 00 00 00 00 00 00"
"00:02:39.560";"147";"Std";"";"00 00 00 00 00 8C 20 04"
"00:02:39.562";"107";"Std";"";"00 00 FE 05 85 24 76 FD"
"00:02:39.566";"FD";"Std";"";"E6 DE 1F 80 00 00 00 00"
"00:02:39.567";"30B";"Std";"";"10 28 81 00 08 00 00 10"
"00:02:39.567";"3DC";"Std";"";"E0 00 4C 3C 00 05 00 00"
"00:02:39.567";"5F2";"Std";"";"00 00"
"00:02:39.568";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:02:39.570";"31E";"Std";"";"2D E5 3F 00 00 00 00 00"
"00:02:39.570";"40";"Std";"";"17 0F 00 00 C1 00 00 00"
"00:02:39.571";"32A";"Std";"";"3E 04 00 00 48 02 00 00"
"00:02:39.575";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:02:39.575";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.576";"101";"Std";"";"09 0F 80 FB 81 21 00 00"
"00:02:39.577";"663";"Std";"";"60 28 20 0E 08 B4 24 00"
"00:02:39.577";"31B";"Std";"";"CC 02 00 00 00 00 00 00"
"00:02:39.579";"147";"Std";"";"00 00 00 00 00 5C C0 03"
"00:02:39.579";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:02:39.582";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:02:39.582";"107";"Std";"";"00 00 FE 05 85 23 81 FD"
"00:02:39.582";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:02:39.583";"670";"Std";"";"14 10 00 00 FE 00 00 80"
"00:02:39.586";"FD";"Std";"";"71 DF 1F 80 00 00 00 00"
"00:02:39.587";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:02:39.590";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.596";"101";"Std";"";"74 00 80 FB 81 24 00 00"
"00:02:39.597";"3DA";"Std";"";"22 08 00 00 00 30 04 00"
"00:02:39.599";"147";"Std";"";"00 00 00 00 00 3C 60 03"
"00:02:39.600";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:02:39.600";"3C0";"Std";"";"BF 0B 03 00"
"00:02:39.601";"3D5";"Std";"";"F2 04 00 04 00 00 00 00"
"00:02:39.601";"3D6";"Std";"";"04 00 00 00 00 00 00 00"
"00:02:39.602";"107";"Std";"";"00 00 FE 05 05 22 93 FD"
"00:02:39.602";"6B4";"Std";"";"00 46 90 93 FC 33 56 57"
"00:02:39.603";"1B00000C";"Ext";"";"0C 00 04 01 01 00 00 00"
"00:02:39.606";"FD";"Std";"";"0B D0 1F 80 00 00 00 00"
"00:02:39.607";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:02:39.610";"592";"Std";"";"00 20 00 00 00 00 00 00"
"00:02:39.610";"17F00032";"Ext";"";"20 32 00 00 00 00 00 00"
"00:02:39.612";"391";"Std";"";"2F 7E 2E 5D 00 9B 00 20"
"00:02:39.612";"3C7";"Std";"";"FD 00 00 00 00 40 A0 00"
"00:02:39.616";"101";"Std";"";"C0 01 7F FB 81 26 00 00"
"00:02:39.616";"30B";"Std";"";"10 29 81 00 08 00 00 10"
"00:02:39.617";"3DC";"Std";"";"E0 00 B4 3B 00 05 00 00"
"00:02:39.619";"31E";"Std";"";"AA E6 3F 00 00 00 00 00"
"00:02:39.620";"147";"Std";"";"00 00 00 00 00 38 E0 02"
"00:02:39.620";"40";"Std";"";"55 00 00 00 C1 00 00 00"
"00:02:39.621";"394";"Std";"";"E3 16 00 10 00 00 00 00"
"00:02:39.621";"32A";"Std";"";"5A 05 00 00 48 02 00 00"
"00:02:39.622";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:02:39.622";"107";"Std";"";"00 00 FE 04 05 20 B5 FD"
"00:02:39.623";"520";"Std";"";"AA 08 00 08 00 0A 00 00"
"00:02:39.626";"FD";"Std";"";"01 D1 1F 80 00 00 00 00"
"00:02:39.627";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:02:39.627";"31B";"Std";"";"A0 03 00 00 00 00 00 00"
"00:02:39.636";"101";"Std";"";"DD 02 7F FB 81 2A 00 00"
"00:02:39.637";"116";"Std";"";"86 01 00 00 00 00 00 FF"
"00:02:39.639";"147";"Std";"";"00 00 00 00 00 48 80 02"
"00:02:39.640";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.642";"107";"Std";"";"00 00 FE 04 85 1E D5 FD"
"00:02:39.644";"481";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:39.644";"1A5554A8";"Ext";"";"90 31 42 68 B9 94 88 2C"
"00:02:39.646";"FD";"Std";"";"CE D2 1F 80 00 00 00 00"
"00:02:39.656";"101";"Std";"";"FC 03 7F FB 81 28 00 00"
"00:02:39.657";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.657";"3E5";"Std";"";"EB 16 00 00 00 00 00 00"
"00:02:39.658";"17F00031";"Ext";"";"20 00 00 00 00 00 00 00"
"00:02:39.660";"147";"Std";"";"00 00 00 00 00 5C 20 02"
"00:02:39.662";"107";"Std";"";"00 00 FE 04 85 1D F1 FD"
"00:02:39.666";"FD";"Std";"";"BB D3 1F 80 00 00 00 00"
"00:02:39.666";"30B";"Std";"";"10 2A 81 00 08 00 00 10"
"00:02:39.667";"3DC";"Std";"";"E0 00 5E 3C 00 05 00 00"
"00:02:39.667";"17333210";"Ext";"";"3C B0 00 00 00"
"00:02:39.667";"1B000031";"Ext";"";"31 00 04 03 01 00 00 00"
"00:02:39.668";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:02:39.670";"31E";"Std";"";"AC E7 3F 00 00 00 00 00"
"00:02:39.670";"40";"Std";"";"31 01 00 00 C1 00 00 00"
"00:02:39.671";"32A";"Std";"";"F6 06 00 00 48 02 00 00"
"00:02:39.675";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:02:39.675";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.676";"101";"Std";"";"1B 04 7F FB 81 26 00 00"
"00:02:39.677";"663";"Std";"";"60 28 20 0E 08 B4 24 00"
"00:02:39.677";"31B";"Std";"";"BC 04 00 00 00 00 00 00"
"00:02:39.679";"1B000046";"Ext";"";"46 00 04 01 01 00 00 00"
"00:02:39.679";"147";"Std";"";"00 00 00 00 00 68 20 02"
"00:02:39.679";"462";"Std";"";"00 00 38 00 00 01 00 00"
"00:02:39.680";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:02:39.682";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:02:39.682";"107";"Std";"";"00 00 FE 04 85 1C 0E FE"
"00:02:39.682";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:02:39.683";"530";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:39.683";"16A95499";"Ext";"";"00 00 00 00 00 00 00 80"
"00:02:39.683";"5E9";"Std";"";"00 22 02 00 00 00 00 00"
"00:02:39.684";"5EA";"Std";"";"00 00 00 36 F8 FE FB FF"
"00:02:39.684";"5EB";"Std";"";"00 00 FE FE FB 0F 80 FF"
"00:02:39.684";"17F00046";"Ext";"";"20 46 00 00 00 00 00 80"
"00:02:39.685";"668";"Std";"";"02 00 00 00 00 00 00 00"
"00:02:39.685";"1A55552B";"Ext";"";"00 00 00 00 00 00 00 00"
"00:02:39.685";"6B5";"Std";"";"FD 83 FD 03 FD 00 FD 07"
"00:02:39.686";"FD";"Std";"";"2D D4 1F 80 00 00 00 00"
"00:02:39.687";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:02:39.688";"17332910";"Ext";"";"3A 58 20 00 01 FF 00 00"
"00:02:39.690";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.696";"101";"Std";"";"40 05 7F FB 81 23 00 00"
"00:02:39.697";"3DA";"Std";"";"22 08 00 00 00 30 04 00"
"00:02:39.700";"147";"Std";"";"00 00 00 00 00 50 C0 01"
"00:02:39.700";"1B000032";"Ext";"";"32 00 04 01 01 00 00 00"
"00:02:39.700";"184";"Std";"";"00 00 00 00 00 00 04 00"
"00:02:39.701";"366";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:39.701";"3C0";"Std";"";"C5 0C 03 00"
"00:02:39.701";"3D5";"Std";"";"79 05 00 04 00 00 00 00"
"00:02:39.701";"3D6";"Std";"";"05 00 00 00 00 00 00 00"
"00:02:39.701";"583";"Std";"";"00 10 80 00 00 44 40 00"
"00:02:39.702";"584";"Std";"";"3E 00 00 00 00 00"
"00:02:39.702";"588";"Std";"";"00 00 00 1E 00 00 00 00"
"00:02:39.702";"107";"Std";"";"00 00 FE 04 85 1B 2C FE"
"00:02:39.702";"5A0";"Std";"";"00 05 80 20 78"
"00:02:39.703";"16A9540A";"Ext";"";"00 00 00 00 00 00 00 00"
"00:02:39.703";"5E1";"Std";"";"A2 2A 00 60 FE 00 00 00"
"00:02:39.703";"5BB";"Std";"";"FE FE 00 00 00 00 00 00"
"00:02:39.703";"5F0";"Std";"";"64 00 64 00 00 64 00 00"
"00:02:39.704";"5F4";"Std";"";"00 00 64 00 80 00 40 00"
"00:02:39.704";"17F0000E";"Ext";"";"20 0E 00 00 00 00 00 80"
"00:02:39.704";"658";"Std";"";"00 00 00 00 00 00 00 00"
"00:02:39.704";"65A";"Std";"";"00 00 02 08 00 00 3C 00"
"00:02:39.704";"6A6";"Std";"";"10 00"
"00:02:39.705";"6B0";"Std";"";"5E 02 BF 02 8D 74"
"00:02:39.706";"FD";"Std";"";"B7 D5 1F 80 00 00 00 00"
"00:02:39.706";"551";"Std";"";"F1 22 0C 00 00 00 00 00"
"00:02:39.707";"3EB";"Std";"";"E0 00 00 FE 00 00 00 00"
"00:02:39.710";"391";"Std";"";"29 7E 2E 52 00 9B 00 20"
"00:02:39.711";"3C7";"Std";"";"14 00 00 00 00 40 A0 00"
"00:02:39.716";"101";"Std";"";"57 06 80 FA 81 24 00 00"
"00:02:39.716";"30B";"Std";"";"10 2B 81 00 08 00 00 10"
"00:02:39.717";"3DC";"Std";"";"E0 00 C4 3B 00 05 00 00"
"00:02:39.718";"31E";"Std";"";"E5 E8 3F 00 00 00 00 00"
"00:02:39.719";"147";"Std";"";"00 00 00 00 00 3C 60 01"
"00:02:39.720";"17332710";"Ext";"";"39 C2 03 00 27 00 03 03"
"00:02:39.720";"40";"Std";"";"9D 02 00 00 C1 00 00 00"
"00:02:39.721";"3D8";"Std";"";"00 00 08 00 00 00 00 00"
"00:02:39.722";"32A";"Std";"";"92 07 00 00 48 02 00 00"
"00:02:39.722";"107";"Std";"";"00 00 FE 04 05 1B 4B FE"
"00:02:39.726";"FD";"Std";"";"A5 D6 1F 80 00 00 00 00"
"00:02:39.726";"5AC";"Std";"";"00 00 FF FE FE F7 07 00"
"00:02:39.727";"31B";"Std";"";"51 05 00 00 00 00 00 00"
"00:02:39.733";"1B000010";"Ext";"";"10 00 04 01 19 00 00 00"
"00:02:39.735";"1B00004B";"Ext";"";"4B 00 04 01 11 00 00 01"
"00:02:39.736";"101";"Std";"";"C7 07 80 FA 81 2A 00 00"
"00:02:39.740";"147";"Std";"";"00 00 00 00 00 3C 40 01"
"00:02:39.740";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.742";"107";"Std";"";"00 00 FE 04 05 1A 69 FE"
"00:02:39.745";"486";"Std";"";"B3 45 68 B1 61 44 96 01"
"00:02:39.746";"484";"Std";"";"E8 A3 8F 3E FA E8 03 40"
"00:02:39.746";"485";"Std";"";"00 06 40 28 C7 D2 74 58"
"00:02:39.746";"FD";"Std";"";"9F D7 1F 80 00 00 00 00"
"00:02:39.756";"101";"Std";"";"8D 08 80 FA 81 30 00 00"
"00:02:39.756";"1B000014";"Ext";"";"14 00 04 01 01 00 00 00"
"00:02:39.757";"1B00004A";"Ext";"";"4A 00 04 01 11 00 00 01"
"00:02:39.757";"3D0";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.758";"3E5";"Std";"";"F7 17 00 00 00 00 00 00"
"00:02:39.758";"17F0004A";"Ext";"";"20 4A 00 00 00 00 00 00"
"00:02:39.758";"6AE";"Std";"";"00 00 00 00"
"00:02:39.759";"585";"Std";"";"03 3C 20 7F 12 00 00 00"
"00:02:39.759";"147";"Std";"";"00 00 00 00 00 50 A0 01"
"00:02:39.762";"107";"Std";"";"00 00 FE 04 05 19 84 FE"
"00:02:39.766";"FD";"Std";"";"58 D8 1F 80 00 00 00 00"
"00:02:39.766";"30B";"Std";"";"10 2C 81 00 08 00 00 10"
"00:02:39.767";"3DC";"Std";"";"E0 00 1C 3C 00 05 00 00"
"00:02:39.767";"5F2";"Std";"";"00 00"
"00:02:39.767";"643";"Std";"";"00 02 1A 00 00 00 00 00"
"00:02:39.767";"16A95497";"Ext";"";"00 E0 E9 00 00 00 00 00"
"00:02:39.768";"3CE";"Std";"";"00 00 00 00 84 00 00 00"
"00:02:39.770";"31E";"Std";"";"DA E9 3F 00 00 00 00 00"
"00:02:39.770";"40";"Std";"";"F9 03 00 00 C1 00 00 00"
"00:02:39.771";"32A";"Std";"";"D0 08 00 00 48 02 00 00"
"00:02:39.771";"6B2";"Std";"";"0B 20 00 B0 98 7F BB 3B"
"00:02:39.775";"3CF";"Std";"";"00 00 00 00 84 00 00 01"
"00:02:39.775";"3D1";"Std";"";"00 00 00 C1 80 00 00 00"
"00:02:39.776";"101";"Std";"";"C9 09 7F FA 81 31 00 00"
"00:02:39.776";"663";"Std";"";"60 28 20 0E 08 B4 24 00"
"00:02:39.777";"31B";"Std";"";"31 06 00 00 00 00 00 00"
"00:02:39.779";"147";"Std";"";"00 00 00 00 00 58 C0 01"
"00:02:39.779";"3BE";"Std";"";"00 10 E7 01 C8 80 0C 80"
"00:02:39.781";"394";"Std";"";"C9 17 00 10 00 00 00 00"
"00:02:39.782";"107";"Std";"";"00 00 FE 04 85 18 9E FE"
"00:02:39.782";"3B5";"Std";"";"00 FE 20 02 0C 00 20 00"
"00:02:39.782";"3E9";"Std";"";"FE F8 DF FF 00 00 00 00"
"00:02:39.786";"FD";"Std";"";"6A D9 1F 80 00 00 00 00"
"00:02:39.786";"48B";"Std";"";"00 00 00 00 00 80 03 00"
"00:02:39.789";"32F";"Std";"";"00 7F 00 00 00 00 00 00"
"00:02:39.796";"101";"Std";"";"06 0A 7F FB 81 2E 00 00"
"00:02:39.796";"3DA";"Std";"";"22 08 00 00 00 30 04 00"
"00:02:39.799";"147";"Std";"";"00 00 00 00 00 4C 80 01"
"00:02:39.800";"1B00000E";"Ext";"";"0E 00 04 01 09 08 0E 00"
"00:02:39.800";"3C0";"Std";"";"70 0D 03 00"
"00:02:39.800";"3D5";"Std";"";"E6 06 00 04 00 00 00 00"
"00:02:39.801";"3D6";"Std";"";"06 00 00 00 00 00 00 00"
"00:02:39.802";"6B4";"Std";"";"02 4D 35 31 31 39 38 35"
