ASCII Trace IXXAT MiniMon V3  Version: 1.1.4.4543
Date: 05/06/2017
Start time: 15:12:46
Stop time: 15:13:39
Overruns: 0  Errorframes: 0                                          
Baudrate: 500 kbit/s
"Time";"Identifier (hex)";"Format";"Flags";"Data (hex)"
"00:18:38.444";"6D";"Std";"";"40 E6 00 72"
"00:18:38.444";"73";"Std";"";"28 00 FF FF FF 00 1F 86"
"00:18:38.447";"175";"Std";"";"02 01 00 0F 00 00 40 8D"
"00:18:38.448";"3A3";"Std";"";"00 FF 02"
"00:18:38.449";"3";"Std";"";"10 11 10 00 04 FF 00 48"
"00:18:38.449";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.449";"14B";"Std";"";"1F FF 1F FF 1F FF B0 61"
"00:18:38.449";"1CD";"Std";"";"3F FF 3F FF 3F FF 80 B5"
"00:18:38.450";"349";"Std";"";"03 FF FF 3F FF FF 0F 00"
"00:18:38.451";"205";"Std";"";"02 75 0C 0F FF BC 63 C1"
"00:18:38.454";"45";"Std";"";"00 FF 00 00 00 00 00 03"
"00:18:38.454";"6D";"Std";"";"40 E6 10 BF"
"00:18:38.454";"73";"Std";"";"28 00 FF FF FF 00 2F CC"
"00:18:38.454";"404";"Std";"";"FD 06 04 0F 10 00 00 07"
"00:18:38.457";"5";"Std";"";"00 00 00 00 01 00 4C 0A"
"00:18:38.458";"5F";"Std";"";"00 00 F8 00 00 00 30 A4"
"00:18:38.458";"D5";"Std";"";"00 00 40 00 00 00 40 86"
"00:18:38.458";"101";"Std";"";"00 00 A0 00 00 00 30 A2"
"00:18:38.458";"104";"Std";"";"00 00 03 00 FF 00 40 A9"
"00:18:38.459";"3";"Std";"";"10 11 10 00 04 FF 10 85"
"00:18:38.459";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.459";"105";"Std";"";"3F FF FF FF FF 3F D7 07"
"00:18:38.459";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:18:38.460";"1CD";"Std";"";"3F FF 3F FF 3F FF 90 78"
"00:18:38.460";"201";"Std";"";"00 00 00 00 00 00 40 19"
"00:18:38.460";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:18:38.460";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.461";"245";"Std";"";"FF FF FF FF FF FF 30 FF"
"00:18:38.463";"283";"Std";"";"95 05 C0 33 C0 6B 15 7D"
"00:18:38.464";"6D";"Std";"";"40 E6 20 F5"
"00:18:38.464";"73";"Std";"";"28 00 FF FF FF 00 3F 01"
"00:18:38.464";"1";"Std";"";"02 C0 DF AC AA 03 A0 49"
"00:18:38.467";"175";"Std";"";"02 01 00 0F 00 00 50 40"
"00:18:38.468";"14B";"Std";"";"1F FF 1F FF 1F FF C0 38"
"00:18:38.469";"3";"Std";"";"10 11 10 00 04 FF 20 CF"
"00:18:38.469";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.469";"1CD";"Std";"";"3F FF 3F FF 3F FF A0 32"
"00:18:38.473";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:18:38.474";"45";"Std";"";"00 FF 00 00 00 00 10 CE"
"00:18:38.474";"6D";"Std";"";"40 E6 30 38"
"00:18:38.474";"73";"Std";"";"28 00 FF FF FF 00 4F 58"
"00:18:38.477";"5";"Std";"";"00 00 00 00 01 00 5C C7"
"00:18:38.478";"5F";"Std";"";"00 00 F8 00 00 00 40 FD"
"00:18:38.478";"D5";"Std";"";"00 00 40 00 00 00 50 4B"
"00:18:38.478";"101";"Std";"";"00 00 A0 00 00 00 40 FB"
"00:18:38.478";"104";"Std";"";"00 00 03 00 FF 00 50 64"
"00:18:38.479";"3";"Std";"";"10 11 10 00 04 FF 30 02"
"00:18:38.479";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.479";"105";"Std";"";"3F FF FF FF FF 3F E7 4D"
"00:18:38.479";"1CD";"Std";"";"3F FF 3F FF 3F FF B0 FF"
"00:18:38.480";"201";"Std";"";"00 00 00 00 00 00 50 D4"
"00:18:38.480";"30D";"Std";"";"FF FF FF FF FF FF FF FF"
"00:18:38.480";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.480";"39D";"Std";"";"FF 00 FF FF 00 88 70 5F"
"00:18:38.481";"245";"Std";"";"FF FF FF FF FF FF 40 FF"
"00:18:38.481";"FE";"Std";"";"00 96 8C 00 01 D4 00 FF"
"00:18:38.483";"375";"Std";"";"03 17 35 3F 3F 07 00 00"
"00:18:38.483";"6D";"Std";"";"40 E6 40 61"
"00:18:38.484";"73";"Std";"";"28 00 FF FF FF 00 5F 95"
"00:18:38.485";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:18:38.487";"175";"Std";"";"02 01 00 0F 00 00 60 0A"
"00:18:38.487";"4";"Std";"";"01 00 80 02 0F"
"00:18:38.488";"17B";"Std";"";"00 00"
"00:18:38.489";"3";"Std";"";"10 11 10 00 04 FF 40 5B"
"00:18:38.489";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.489";"14B";"Std";"";"1F FF 1F FF 1F FF D0 F5"
"00:18:38.489";"1CD";"Std";"";"3F FF 3F FF 3F FF C0 A6"
"00:18:38.492";"FF";"Std";"";"00 96 04 00 04 00 07 FF"
"00:18:38.494";"45";"Std";"";"00 FF 00 00 00 00 20 84"
"00:18:38.494";"6D";"Std";"";"40 E6 50 AC"
"00:18:38.494";"73";"Std";"";"28 00 FF FF FF 00 6F DF"
"00:18:38.494";"69";"Std";"";"44 40"
"00:18:38.495";"F9";"Std";"";"10 00 00 7D 00 00 C0 32"
"00:18:38.497";"5";"Std";"";"00 00 00 00 01 00 6C 8D"
"00:18:38.497";"5F";"Std";"";"00 00 F8 00 00 00 50 30"
"00:18:38.498";"D5";"Std";"";"00 00 40 00 00 00 60 01"
"00:18:38.498";"101";"Std";"";"00 00 A0 00 00 00 50 36"
"00:18:38.498";"104";"Std";"";"00 00 03 00 FF 00 60 2E"
"00:18:38.499";"3";"Std";"";"10 11 10 00 04 FF 50 96"
"00:18:38.499";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.499";"105";"Std";"";"3F FF FF FF FF 3F F7 80"
"00:18:38.499";"1CD";"Std";"";"3F FF 3F FF 3F FF D0 6B"
"00:18:38.500";"201";"Std";"";"00 00 00 00 00 00 60 9E"
"00:18:38.500";"33D";"Std";"";"00 36 00 3F"
"00:18:38.500";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.500";"245";"Std";"";"FF FF FF FF FF FF 50 FF"
"00:18:38.501";"DE";"Std";"";"30 96 14 00 00 7E 30 34"
"00:18:38.503";"6D";"Std";"";"40 E6 60 E6"
"00:18:38.504";"73";"Std";"";"28 00 FF FF FF 00 7F 12"
"00:18:38.507";"175";"Std";"";"02 01 00 0F 00 00 70 C7"
"00:18:38.508";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:18:38.509";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.509";"14B";"Std";"";"1F FF 1F FF 1F FF E0 BF"
"00:18:38.509";"1CD";"Std";"";"3F FF 3F FF 3F FF E0 21"
"00:18:38.509";"202";"Std";"";"04 00 00 F7"
"00:18:38.511";"37D";"Std";"";"00 00 E3 76 63 00 FF FF"
"00:18:38.513";"45";"Std";"";"00 FF 00 00 00 00 30 49"
"00:18:38.514";"6D";"Std";"";"40 E6 70 2B"
"00:18:38.514";"73";"Std";"";"28 00 FF FF FF 00 8F 6D"
"00:18:38.517";"5";"Std";"";"00 00 00 00 01 00 7C 40"
"00:18:38.517";"5F";"Std";"";"00 00 F8 00 00 00 60 7A"
"00:18:38.518";"D5";"Std";"";"00 00 40 00 00 00 70 CC"
"00:18:38.518";"101";"Std";"";"00 00 A0 00 00 00 60 7C"
"00:18:38.518";"104";"Std";"";"00 00 03 00 FF 00 70 E3"
"00:18:38.519";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:18:38.519";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.519";"105";"Std";"";"3F FF FF FF FF 3F 07 FF"
"00:18:38.519";"1CD";"Std";"";"3F FF 3F FF 3F FF F0 EC"
"00:18:38.520";"201";"Std";"";"00 00 00 00 00 00 70 53"
"00:18:38.520";"37E";"Std";"";"FF FF FF FF FF FF 00 FF"
"00:18:38.520";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.520";"245";"Std";"";"FF FF FF FF FF FF 60 FF"
"00:18:38.523";"6D";"Std";"";"40 E6 80 54"
"00:18:38.524";"73";"Std";"";"28 00 FF FF FF 00 9F A0"
"00:18:38.527";"175";"Std";"";"02 01 00 0F 00 00 80 B8"
"00:18:38.528";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:18:38.529";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.529";"14B";"Std";"";"1F FF 1F FF 1F FF F0 72"
"00:18:38.529";"1CD";"Std";"";"3F FF 3F FF 3F FF 00 93"
"00:18:38.533";"45";"Std";"";"00 FF 00 00 00 00 40 10"
"00:18:38.534";"6D";"Std";"";"40 E6 90 99"
"00:18:38.534";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:18:38.535";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:18:38.537";"5";"Std";"";"00 00 00 00 01 00 8C 3F"
"00:18:38.538";"5F";"Std";"";"00 00 F8 00 00 00 70 B7"
"00:18:38.538";"D5";"Std";"";"00 00 40 00 00 00 80 B3"
"00:18:38.538";"101";"Std";"";"00 00 A0 00 00 00 70 B1"
"00:18:38.538";"104";"Std";"";"00 00 03 00 FF 00 80 9C"
"00:18:38.539";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:18:38.539";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.539";"105";"Std";"";"3F FF FF FF FF 3F 17 32"
"00:18:38.539";"1CD";"Std";"";"3F FF 3F FF 3F FF 10 5E"
"00:18:38.540";"201";"Std";"";"00 00 00 00 00 00 80 2C"
"00:18:38.540";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.540";"245";"Std";"";"FF FF FF FF FF FF 70 FF"
"00:18:38.540";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:18:38.541";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.543";"6D";"Std";"";"40 E6 A0 D3"
"00:18:38.544";"73";"Std";"";"28 00 FF FF FF 00 BF 27"
"00:18:38.545";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:18:38.547";"175";"Std";"";"02 01 00 0F 00 00 90 75"
"00:18:38.548";"3";"Std";"";"10 11 10 00 04 FF A0 E9"
"00:18:38.549";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.549";"14B";"Std";"";"1F FF 1F FF 1F FF 00 0D"
"00:18:38.549";"1CD";"Std";"";"3F FF 3F FF 3F FF 20 14"
"00:18:38.549";"2F7";"Std";"";"FF FF FF FF FF 7F"
"00:18:38.550";"349";"Std";"";"03 FF FF 3F FF FF 0F 00"
"00:18:38.550";"3A3";"Std";"";"00 FF 02"
"00:18:38.551";"205";"Std";"";"02 75 0C 0F FF BC 63 C1"
"00:18:38.553";"45";"Std";"";"00 FF 00 00 00 00 50 DD"
"00:18:38.554";"6D";"Std";"";"40 E6 B0 1E"
"00:18:38.554";"73";"Std";"";"28 00 FF FF FF 00 CF 7E"
"00:18:38.557";"5";"Std";"";"00 00 00 00 01 00 9C F2"
"00:18:38.557";"5F";"Std";"";"00 00 F8 00 00 00 80 C8"
"00:18:38.558";"D5";"Std";"";"00 00 40 00 00 00 90 7E"
"00:18:38.558";"101";"Std";"";"00 00 A0 00 00 00 80 CE"
"00:18:38.558";"104";"Std";"";"00 00 03 00 FF 00 90 51"
"00:18:38.559";"3";"Std";"";"10 11 10 00 04 FF B0 24"
"00:18:38.559";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.559";"105";"Std";"";"3F FF FF FF FF 3F 27 78"
"00:18:38.559";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:18:38.559";"1CD";"Std";"";"3F FF 3F FF 3F FF 30 D9"
"00:18:38.560";"201";"Std";"";"00 00 00 00 00 00 90 E1"
"00:18:38.560";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.560";"245";"Std";"";"FF FF FF FF FF FF 80 FF"
"00:18:38.560";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:18:38.561";"406";"Std";"";"FD 09 84 FF FF 00 00 07"
"00:18:38.563";"6D";"Std";"";"40 E6 C0 47"
"00:18:38.564";"73";"Std";"";"28 00 FF FF FF 00 DF B3"
"00:18:38.564";"1";"Std";"";"02 C0 DF AC AA 03 B0 84"
"00:18:38.565";"283";"Std";"";"95 05 C0 33 C0 6B 15 7D"
"00:18:38.567";"175";"Std";"";"02 00 00 0F 00 00 A0 79"
"00:18:38.568";"3";"Std";"";"10 11 10 00 04 FF C0 7D"
"00:18:38.569";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.569";"14B";"Std";"";"1F FF 1F FF 1F FF 10 C0"
"00:18:38.569";"1CD";"Std";"";"3F FF 3F FF 3F FF 40 80"
"00:18:38.570";"208";"Std";"";"00 00 00 00 00 00 00 0A"
"00:18:38.573";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:18:38.573";"45";"Std";"";"00 FF 00 00 00 00 60 97"
"00:18:38.574";"6D";"Std";"";"40 E6 D0 8A"
"00:18:38.574";"73";"Std";"";"28 00 FF FF FF 00 EF F9"
"00:18:38.577";"5";"Std";"";"00 00 00 00 01 00 AC B8"
"00:18:38.577";"5F";"Std";"";"00 00 F8 00 00 00 90 05"
"00:18:38.578";"D5";"Std";"";"00 00 40 00 00 00 A0 34"
"00:18:38.578";"101";"Std";"";"00 00 A0 00 00 00 90 03"
"00:18:38.578";"104";"Std";"";"00 00 03 00 FF 00 A0 1B"
"00:18:38.579";"3";"Std";"";"10 11 10 00 04 FF D0 B0"
"00:18:38.579";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.579";"105";"Std";"";"3F FF FF FF FF 3F 37 B5"
"00:18:38.579";"1CD";"Std";"";"3F FF 3F FF 3F FF 50 4D"
"00:18:38.580";"201";"Std";"";"00 00 00 00 00 00 A0 AB"
"00:18:38.580";"30D";"Std";"";"FF FF FF FF FF FF FF FF"
"00:18:38.580";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.580";"39D";"Std";"";"FF 00 FF FF 00 88 70 67"
"00:18:38.581";"245";"Std";"";"FF FF FF FF FF FF 90 FF"
"00:18:38.581";"207";"Std";"";"00 03 29 AD 04 DB 1D 7F"
"00:18:38.583";"375";"Std";"";"03 17 35 3F 3F 07 00 00"
"00:18:38.583";"6D";"Std";"";"40 E6 E0 C0"
"00:18:38.584";"73";"Std";"";"28 00 FF FF FF 00 FF 34"
"00:18:38.585";"206";"Std";"";"00 00 02 22 20 04 FA 03"
"00:18:38.586";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:18:38.587";"175";"Std";"";"02 00 00 0F 00 00 B0 B4"
"00:18:38.588";"3";"Std";"";"10 11 10 00 04 FF E0 FA"
"00:18:38.589";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.589";"14B";"Std";"";"1F FF 1F FF 1F FF 20 8A"
"00:18:38.589";"1CD";"Std";"";"3F FF 3F FF 3F FF 60 07"
"00:18:38.590";"353";"Std";"";"40 00 00 00 00 00 00 00"
"00:18:38.593";"45";"Std";"";"00 FF 00 00 00 00 70 5A"
"00:18:38.594";"6D";"Std";"";"40 E6 F0 0D"
"00:18:38.594";"73";"Std";"";"28 00 FF FF FF 00 0F 4B"
"00:18:38.594";"69";"Std";"";"44 40"
"00:18:38.595";"336";"Std";"";"7D 42 00 00 00 00 00 00"
"00:18:38.595";"F9";"Std";"";"10 00 00 7D 00 00 D0 FF"
"00:18:38.597";"5";"Std";"";"00 00 00 00 01 00 BC 75"
"00:18:38.597";"5F";"Std";"";"00 00 F8 00 00 00 A0 4F"
"00:18:38.598";"D5";"Std";"";"00 00 40 00 00 00 B0 F9"
"00:18:38.598";"101";"Std";"";"00 00 A0 00 00 00 A0 49"
"00:18:38.598";"104";"Std";"";"00 00 03 00 FF 00 B0 D6"
"00:18:38.599";"3";"Std";"";"10 11 10 00 04 FF F0 37"
"00:18:38.599";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.599";"105";"Std";"";"3F FF FF FF FF 3F 47 EC"
"00:18:38.599";"1CD";"Std";"";"3F FF 3F FF 3F FF 70 CA"
"00:18:38.600";"201";"Std";"";"00 00 00 00 00 00 B0 66"
"00:18:38.600";"33D";"Std";"";"00 36 00 3F"
"00:18:38.600";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.600";"15";"Std";"";"64 64 00 00"
"00:18:38.600";"245";"Std";"";"FF FF FF FF FF FF A0 FF"
"00:18:38.603";"6D";"Std";"";"40 E6 00 72"
"00:18:38.604";"73";"Std";"";"28 00 FF FF FF 00 1F 86"
"00:18:38.607";"175";"Std";"";"02 00 00 0F 00 00 C0 ED"
"00:18:38.607";"378";"Std";"";"00 00 00 00 51 00 00 00"
"00:18:38.608";"3";"Std";"";"10 11 10 00 04 FF 00 48"
"00:18:38.609";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.609";"14B";"Std";"";"1F FF 1F FF 1F FF 30 47"
"00:18:38.609";"1CD";"Std";"";"3F FF 3F FF 3F FF 80 B5"
"00:18:38.613";"45";"Std";"";"00 FF 00 00 00 00 80 25"
"00:18:38.614";"6D";"Std";"";"40 E6 10 BF"
"00:18:38.614";"73";"Std";"";"28 00 FF FF FF 00 2F CC"
"00:18:38.617";"5";"Std";"";"00 00 00 00 01 00 CC 2C"
"00:18:38.617";"5F";"Std";"";"00 00 F8 00 00 00 B0 82"
"00:18:38.618";"D5";"Std";"";"00 00 40 00 00 00 C0 A0"
"00:18:38.618";"101";"Std";"";"00 00 A0 00 00 00 B0 84"
"00:18:38.618";"104";"Std";"";"00 00 03 00 FF 00 C0 8F"
"00:18:38.619";"3";"Std";"";"10 11 10 00 04 FF 10 85"
"00:18:38.619";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.619";"105";"Std";"";"3F FF FF FF FF 3F 57 21"
"00:18:38.619";"1CD";"Std";"";"3F FF 3F FF 3F FF 90 78"
"00:18:38.619";"201";"Std";"";"00 00 00 00 00 00 C0 3F"
"00:18:38.620";"37E";"Std";"";"FF FF FF FF FF FF 00 FF"
"00:18:38.620";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.620";"245";"Std";"";"FF FF FF FF FF FF B0 FF"
"00:18:38.623";"6D";"Std";"";"40 E6 20 F5"
"00:18:38.624";"73";"Std";"";"28 00 FF FF FF 00 3F 01"
"00:18:38.627";"175";"Std";"";"02 00 00 0F 00 00 D0 20"
"00:18:38.628";"3";"Std";"";"10 11 10 00 04 FF 20 CF"
"00:18:38.629";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.629";"14B";"Std";"";"1F FF 1F FF 1F FF 40 1E"
"00:18:38.629";"1CD";"Std";"";"3F FF 3F FF 3F FF A0 32"
"00:18:38.633";"45";"Std";"";"00 FF 00 00 00 00 90 E8"
"00:18:38.634";"6D";"Std";"";"40 E6 30 38"
"00:18:38.634";"73";"Std";"";"28 00 FF FF FF 00 4F 58"
"00:18:38.635";"306";"Std";"";"FF 03 FF FF FF FE 1F FF"
"00:18:38.637";"5";"Std";"";"00 00 00 00 01 00 DC E1"
"00:18:38.637";"5F";"Std";"";"00 00 F8 00 00 00 C0 DB"
"00:18:38.638";"D5";"Std";"";"00 00 40 00 00 00 D0 6D"
"00:18:38.638";"101";"Std";"";"00 00 A0 00 00 00 C0 DD"
"00:18:38.638";"104";"Std";"";"00 00 03 00 FF 00 D0 42"
"00:18:38.639";"3";"Std";"";"10 11 10 00 04 FF 30 02"
"00:18:38.639";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.639";"105";"Std";"";"3F FF FF FF FF 3F 67 6B"
"00:18:38.639";"1CD";"Std";"";"3F FF 3F FF 3F FF B0 FF"
"00:18:38.640";"201";"Std";"";"00 00 00 00 00 00 D0 F2"
"00:18:38.640";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.640";"245";"Std";"";"FF FF FF FF FF FF C0 FF"
"00:18:38.640";"247";"Std";"";"00 00 00 00 00 00 00 03"
"00:18:38.641";"3D4";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.643";"6D";"Std";"";"40 E6 40 61"
"00:18:38.644";"73";"Std";"";"28 00 FF FF FF 00 5F 95"
"00:18:38.646";"3C5";"Std";"";"FF 30 03 00 F1 00 30 01"
"00:18:38.647";"175";"Std";"";"02 00 00 0F 00 00 E0 6A"
"00:18:38.648";"3";"Std";"";"10 11 10 00 04 FF 40 5B"
"00:18:38.649";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.649";"14B";"Std";"";"1F FF 1F FF 1F FF 50 D3"
"00:18:38.649";"1CD";"Std";"";"3F FF 3F FF 3F FF C0 A6"
"00:18:38.649";"349";"Std";"";"03 FF FF 3F FF FF 0F 00"
"00:18:38.651";"205";"Std";"";"02 75 0C 0F FF BC 63 C1"
"00:18:38.651";"3A3";"Std";"";"00 FF 02"
"00:18:38.653";"45";"Std";"";"00 FF 00 00 00 00 A0 A2"
"00:18:38.654";"6D";"Std";"";"40 E6 50 AC"
"00:18:38.654";"73";"Std";"";"28 00 FF FF FF 00 6F DF"
"00:18:38.656";"409";"Std";"";"FD 29 04 0F 20 00 00 07"
"00:18:38.657";"5";"Std";"";"00 00 00 00 01 00 EC AB"
"00:18:38.657";"5F";"Std";"";"00 00 F8 00 00 00 D0 16"
"00:18:38.658";"D5";"Std";"";"00 00 40 00 00 00 E0 27"
"00:18:38.658";"101";"Std";"";"00 00 A0 00 00 00 D0 10"
"00:18:38.658";"104";"Std";"";"00 00 03 00 FF 00 E0 08"
"00:18:38.658";"3";"Std";"";"10 11 10 00 04 FF 50 96"
"00:18:38.659";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.659";"105";"Std";"";"3F FF FF FF FF 3F 77 A6"
"00:18:38.659";"12D";"Std";"";"0F 0F 00 00 40 26 4E D2"
"00:18:38.659";"1CD";"Std";"";"3F FF 3F FF 3F FF D0 6B"
"00:18:38.660";"201";"Std";"";"00 00 00 00 00 00 E0 B8"
"00:18:38.660";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.660";"245";"Std";"";"FF FF FF FF FF FF D0 FF"
"00:18:38.661";"285";"Std";"";"07 00 FF C0 FF FF FF FF"
"00:18:38.663";"6D";"Std";"";"40 E6 60 E6"
"00:18:38.664";"73";"Std";"";"28 00 FF FF FF 00 7F 12"
"00:18:38.664";"1";"Std";"";"02 C0 DF AC AA 03 C0 DD"
"00:18:38.666";"283";"Std";"";"95 05 C0 33 C0 6B 15 7D"
"00:18:38.667";"175";"Std";"";"02 00 00 0F 00 00 F0 A7"
"00:18:38.668";"3";"Std";"";"10 11 10 00 04 FF 60 DC"
"00:18:38.669";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.669";"14B";"Std";"";"1F FF 1F FF 1F FF 60 99"
"00:18:38.669";"1CD";"Std";"";"3F FF 3F FF 3F FF E0 21"
"00:18:38.673";"357";"Std";"";"03 00 F7 FF FF FF FF FF"
"00:18:38.673";"45";"Std";"";"00 FF 00 00 00 00 B0 6F"
"00:18:38.673";"6D";"Std";"";"40 E6 70 2B"
"00:18:38.674";"73";"Std";"";"28 00 FF FF FF 00 8F 6D"
"00:18:38.677";"5";"Std";"";"00 00 00 00 01 00 FC 66"
"00:18:38.677";"5F";"Std";"";"00 00 F8 00 00 00 E0 5C"
"00:18:38.678";"D5";"Std";"";"00 00 40 00 00 00 F0 EA"
"00:18:38.678";"101";"Std";"";"00 00 A0 00 00 00 E0 5A"
"00:18:38.678";"104";"Std";"";"00 00 03 00 FF 00 F0 C5"
"00:18:38.678";"3";"Std";"";"10 11 10 00 04 FF 70 11"
"00:18:38.679";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.679";"105";"Std";"";"3F FF FF FF FF 3F 87 D9"
"00:18:38.679";"1CD";"Std";"";"3F FF 3F FF 3F FF F0 EC"
"00:18:38.679";"201";"Std";"";"00 00 00 00 00 00 F0 75"
"00:18:38.680";"30D";"Std";"";"FF FF FF FF FF FF FF FF"
"00:18:38.680";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.680";"39D";"Std";"";"FF 00 FF FF 00 88 70 6F"
"00:18:38.680";"245";"Std";"";"FF FF FF FF FF FF E0 FF"
"00:18:38.681";"FE";"Std";"";"00 96 8C 00 01 D5 00 FF"
"00:18:38.683";"375";"Std";"";"03 17 35 3F 3F 07 00 00"
"00:18:38.683";"6D";"Std";"";"40 E6 80 54"
"00:18:38.684";"73";"Std";"";"28 00 FF FF FF 00 9F A0"
"00:18:38.685";"34E";"Std";"";"FF FF FF FF FF FF 37 FF"
"00:18:38.687";"175";"Std";"";"02 00 00 0F 00 00 00 D8"
"00:18:38.688";"3";"Std";"";"10 11 10 00 04 FF 80 6E"
"00:18:38.689";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.689";"14B";"Std";"";"1F FF 1F FF 1F FF 70 54"
"00:18:38.689";"1CD";"Std";"";"3F FF 3F FF 3F FF 00 93"
"00:18:38.691";"FF";"Std";"";"00 96 04 00 04 00 07 FF"
"00:18:38.693";"45";"Std";"";"00 FF 00 00 00 00 C0 36"
"00:18:38.693";"6D";"Std";"";"40 E6 90 99"
"00:18:38.694";"73";"Std";"";"28 00 FF FF FF 00 AF EA"
"00:18:38.694";"69";"Std";"";"44 40"
"00:18:38.695";"F9";"Std";"";"10 00 00 7D 00 00 E0 B5"
"00:18:38.697";"5";"Std";"";"00 00 00 00 01 00 0C 19"
"00:18:38.697";"5F";"Std";"";"00 00 F8 00 00 00 F0 91"
"00:18:38.698";"D5";"Std";"";"00 00 40 00 00 00 00 95"
"00:18:38.698";"101";"Std";"";"00 00 A0 00 00 00 F0 97"
"00:18:38.698";"104";"Std";"";"00 00 03 00 FF 00 00 BA"
"00:18:38.698";"3";"Std";"";"10 11 10 00 04 FF 90 A3"
"00:18:38.699";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.699";"105";"Std";"";"3F FF FF FF FF 3F 97 14"
"00:18:38.699";"1CD";"Std";"";"3F FF 3F FF 3F FF 10 5E"
"00:18:38.699";"201";"Std";"";"00 00 00 00 00 00 00 0A"
"00:18:38.700";"33D";"Std";"";"00 36 00 3F"
"00:18:38.700";"203";"Std";"";"00 00 00 00 00 00 00 00"
"00:18:38.700";"245";"Std";"";"FF FF FF FF FF FF F0 FF"
"00:18:38.701";"DE";"Std";"";"30 96 14 00 00 7E 40 6D"
"00:18:38.703";"6D";"Std";"";"40 E6 A0 D3"
"00:18:38.704";"73";"Std";"";"28 00 FF FF FF 00 BF 27"
"00:18:38.707";"175";"Std";"";"02 00 00 0F 00 00 10 15"
"00:18:38.708";"3";"Std";"";"10 11 10 00 04 FF A0 E9"
"00:18:38.709";"E";"Std";"";"3F FF 3F FF 0F FF 00 FF"
"00:18:38.709";"14B";"Std";"";"1F FF 1F FF 1F FF 80 2B"
